"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061719330633,3,6362,0,0,2020-06-17 19:33:16,0.743032455444336,0.500153541564941,0.327037811279297,1.76719093322754,0.377521514892578,1.18953990936279,0.325200080871582,95.3136444091797,0.777810096740723,0.25614070892334,95.921501159668,-90.2965087890625,-90.2700805664062,-90.273193359375,-90.299560546875,46.1533203125,46.1436767578125,46.1598510742188,46.16943359375,29.206787109375,226.571899414062,30.771728515625,109.013305664062,50.6190628400868,117.55859375,0.00952816009521484,96077.234375,296.932373046875,296.621337890625,1426.43615722656,5.37373924255371,5,100,5.525,944.312,845.406,98.9060000000001
2020061719330634,3,6362,0,0,2020-06-17 19:33:16,0.830652236938477,0.483317375183105,0.416146278381348,1.97538375854492,0.355640411376953,1.14938259124756,0.306024551391602,87.6710586547852,0.989641189575195,0.24147891998291,89.0823593139648,-90.2996215820312,-90.2733764648438,-90.2763671875,-90.302734375,46.170166015625,46.16064453125,46.1768188476562,46.1864013671875,29.2169189453125,226.545349121094,30.88525390625,109.433654785156,50.5927456684403,117.111694335938,0.00950241088867188,96033.2109375,296.880187988281,296.533905029297,1415.8037109375,5.30533027648926,5,100,5.664,944.312,845.406,98.9060000000001
2020061719330635,3,6362,0,0,2020-06-17 19:33:16,1.00283908843994,0.567893028259277,0.5128173828125,2.38463020324707,0.356302261352539,1.35038185119629,0.307849884033203,92.462028503418,1.21941757202148,0.241219520568848,90.7281799316406,-90.302734375,-90.2764282226562,-90.2794189453125,-90.3057861328125,46.1868286132812,46.17724609375,46.1934204101562,46.2030639648438,29.2269897460938,226.519104003906,30.9986572265625,109.845947265625,50.5674408345808,116.673156738281,0.00946712493896484,95955.6875,296.828918457031,296.415924072266,1401.93444824219,5.23832893371582,5,100,5.578,944.312,845.406,98.9060000000001
2020061719330636,3,6362,0,0,2020-06-17 19:33:16,0.939163208007812,0.625203132629395,0.418008804321289,2.23299312591553,0.371913909912109,1.48651027679443,0.321491241455078,90.8974761962891,0.993876457214355,0.251700401306152,92.2198486328125,-90.3059692382812,-90.2796020507812,-90.28271484375,-90.3089599609375,46.2037353515625,46.1941528320312,46.2103881835938,46.2200317382812,29.2371826171875,226.492492675781,31.1155395507812,110.260375976562,50.5431339600026,116.232116699219,0.00940513610839844,95786.03125,296.777374267578,296.211090087891,1378.83752441406,5.17090129852295,8,100,5.604,944.312,845.406,98.9060000000001
2020061719330637,3,6362,0,0,2020-06-17 19:33:16,0.818782806396484,0.598865509033203,0.32856273651123,1.9465799331665,0.379254341125488,1.42374801635742,0.333247184753418,91.2316360473633,0.781126976013184,0.25355339050293,90.6432571411133,-90.309326171875,-90.2830810546875,-90.2858276367188,-90.3121948242188,46.2210693359375,46.2114868164062,46.2269287109375,46.2365112304688,29.247314453125,226.465454101562,31.2343139648438,110.670654296875,50.5201795750645,115.794799804688,0.00937557220458984,95728.578125,296.726440429688,296.113220214844,1367.4453125,5.10347080230713,5,100,5.676,944.312,845.406,98.9060000000001
2020061719330638,3,6362,0,0,2020-06-17 19:33:16,0.672234535217285,0.412301063537598,0.322674751281738,1.59801578521729,0.39076042175293,0.980109214782715,0.339941024780273,89.6509704589844,0.76705265045166,0.263223648071289,88.4471054077148,-90.3128051757812,-90.286376953125,-90.289306640625,-90.315673828125,46.2381591796875,46.2285766601562,46.2440185546875,46.253662109375,29.2575073242188,226.438232421875,31.35546875,111.079956054688,50.4982200182625,115.358276367188,0.009368896484375,95746.7734375,296.675598144531,296.086822509766,1363.71984863281,5.03619003295898,5,100,5.398,944.312,845.406,98.9060000000001
2020061719330671,3,6362,0,0,2020-06-17 19:33:16,0.627787590026855,0.644390106201172,0.128439903259277,1.49328804016113,0.358458518981934,1.53277969360352,0.310223579406738,76.8772277832031,0.305514335632324,0.242387771606445,76.2948303222656,-90.263916015625,-90.2377319335938,-90.24072265625,-90.2669677734375,46.1096801757812,46.1000366210938,46.1160888671875,46.125732421875,29.1937255859375,226.681274414062,30.5494995117188,108.170837402344,50.6941219227048,118.510437011719,0.00958442687988281,96141.0859375,297.047546386719,296.792999267578,1446.91625976562,5.6212158203125,5,100,3.8,946.781,847.203,99.578
2020061719330672,3,6362,0,0,2020-06-17 19:33:16,0.595022201538086,0.41828727722168,0.250049591064453,1.41520977020264,0.367881774902344,0.994861602783203,0.314655303955078,83.5480499267578,0.594722747802734,0.250857353210449,85.2852630615234,-90.2669677734375,-90.2406616210938,-90.2437133789062,-90.2699584960938,46.1266479492188,46.1170043945312,46.1331176757812,46.1427001953125,29.2039184570312,226.654968261719,30.6589965820312,108.599548339844,50.6648503273805,118.055419921875,0.00955867767333984,96097.7890625,296.992340087891,296.704406738281,1435.94396972656,5.54912757873535,5,100,5.754,944.814,845.771,99.043
2020061719330673,3,6362,0,0,2020-06-17 19:33:16,0.944320678710938,0.590989112854004,0.445403099060059,2.24576187133789,0.379560470581055,1.40547657012939,0.326932907104492,96.8529663085938,1.05924797058105,0.257536888122559,96.0745162963867,-90.27001953125,-90.2438354492188,-90.2468872070312,-90.2731323242188,46.1436767578125,46.1340942382812,46.1502075195312,46.1598510742188,29.2141723632812,226.628173828125,30.771728515625,109.028991699219,50.6366636690162,117.599182128906,0.00951957702636719,96008.1875,296.936950683594,296.571685791016,1420.18444824219,5.47655868530273,5,100,5.711,944.312,845.406,98.9060000000001
2020061719330674,3,6362,0,0,2020-06-17 19:33:16,0.350394248962402,0.366220474243164,0.0673151016235352,0.833217620849609,0.36821174621582,0.870851516723633,0.318689346313477,96.5021133422852,0.160070419311523,0.248969078063965,97.8162689208984,-90.2733154296875,-90.2470092773438,-90.25,-90.2763671875,46.1605834960938,46.1510009765625,46.1671142578125,46.1767578125,29.2243041992188,226.601623535156,30.88525390625,109.449340820312,50.610415890746,117.152282714844,0.00950241088867188,95992.53125,296.882751464844,296.510864257812,1412.45690917969,5.40521812438965,5,100,5.731,944.312,845.406,98.9060000000001
2020061719330675,3,6362,0,0,2020-06-17 19:33:16,0.731310844421387,0.546740531921387,0.285560607910156,1.73884391784668,0.367565155029297,1.29998970031738,0.319023132324219,97.7729263305664,0.67897891998291,0.24802303314209,97.9005889892578,-90.2763671875,-90.25,-90.2529907226562,-90.2793579101562,46.17724609375,46.1676025390625,46.1837768554688,46.1934204101562,29.2343139648438,226.575317382812,30.9987182617188,109.861572265625,50.5851804766647,116.713745117188,0.00947856903076172,95955.2265625,296.829528808594,296.430450439453,1402.65588378906,5.33518314361572,5,100,5.728,944.312,845.406,98.9060000000001
2020061719330676,3,6362,0,0,2020-06-17 19:33:16,0.949739456176758,0.663384437561035,0.401956558227539,2.25797939300537,0.382640838623047,1.57717800140381,0.330879211425781,99.0723495483398,0.95564079284668,0.258894920349121,97.6499404907227,-90.279541015625,-90.253173828125,-90.2562255859375,-90.2826538085938,46.1941528320312,46.1845092773438,46.2007446289062,46.2103881835938,29.2444458007812,226.548461914062,31.1156616210938,110.276000976562,50.5608721276139,116.2724609375,0.00944995880126953,95899.125,296.776062011719,296.332183837891,1390.9853515625,5.2645149230957,5,100,5.769,944.312,845.406,98.9060000000001
2020061719330677,3,6362,0,0,2020-06-17 19:33:16,0.920969009399414,0.653990745544434,0.382644653320312,2.18936157226562,0.383438110351562,1.55469226837158,0.336285591125488,90.8452682495117,0.909637451171875,0.256723403930664,92.2667388916016,-90.2830200195312,-90.2565307617188,-90.2593994140625,-90.2857666015625,46.2114868164062,46.2018432617188,46.21728515625,46.2269287109375,29.2545776367188,226.521545410156,31.234375,110.686340332031,50.5379533021508,115.835205078125,0.00941085815429688,95808.65625,296.723083496094,296.202301025391,1376.03393554688,5.19430065155029,5,100,5.698,944.312,845.406,98.9060000000001
2020061719330678,3,6362,0,0,2020-06-17 19:33:16,0.846309661865234,0.684198379516602,0.296143531799316,2.01168060302734,0.396212577819824,1.62634086608887,0.34766960144043,92.9807815551758,0.703933715820312,0.265171051025391,90.0244598388672,-90.286376953125,-90.2599487304688,-90.2628784179688,-90.2892456054688,46.228515625,46.2188720703125,46.234375,46.2440185546875,29.2647705078125,226.494323730469,31.3555297851562,111.095703125,50.5160434280387,115.398620605469,0.00940418243408203,95826.5546875,296.670227050781,296.174621582031,1372.08032226562,5.12414169311523,4,100,5.514,944.312,845.406,98.9060000000001
2020061719330703,3,6362,0,0,2020-06-17 19:33:16,0.665957450866699,0.490001678466797,0.265294075012207,1.58365058898926,0.373223304748535,1.16522789001465,0.322338104248047,93.7545394897461,0.630870819091797,0.252748489379883,94.1830444335938,-90.2437744140625,-90.2173461914062,-90.2203979492188,-90.246826171875,46.134033203125,46.1245727539062,46.1407470703125,46.1502075195312,29.2214965820312,226.684204101562,30.7719116210938,109.044555664062,50.6543293130991,117.6396484375,0.00957012176513672,96138.0390625,296.943786621094,296.712493896484,1435.00952148438,5.58198356628418,5,100,5.721,944.312,845.406,98.9060000000001
2020061719330704,3,6362,0,0,2020-06-17 19:33:16,0.789419174194336,0.565397262573242,0.324773788452148,1.8770580291748,0.366402626037598,1.34438610076904,0.316655158996582,94.4220199584961,0.772238731384277,0.248012542724609,94.7184829711914,-90.2469482421875,-90.2205810546875,-90.2235107421875,-90.2499389648438,46.1509399414062,46.1415405273438,46.15771484375,46.1671142578125,29.2316284179688,226.65771484375,30.8853759765625,109.464965820312,50.6281000796947,117.192749023438,0.00953102111816406,96048.0078125,296.887573242188,296.579864501953,1419.25622558594,5.50790214538574,5,100,5.718,944.312,845.406,98.9060000000001
2020061719330705,3,6362,0,0,2020-06-17 19:33:17,0.66926383972168,0.654448509216309,0.158601760864258,1.59120082855225,0.342939376831055,1.55597686767578,0.298979759216309,84.6768112182617,0.377082824707031,0.230643272399902,85.3752288818359,-90.2499389648438,-90.2235107421875,-90.2265625,-90.2529296875,46.1675415039062,46.1581420898438,46.1744384765625,46.1837768554688,29.24169921875,226.631591796875,30.9987182617188,109.877502441406,50.6028452968223,116.754089355469,0.00948429107666016,95934.09375,296.832305908203,296.425964355469,1401.3671875,5.43535709381104,5,100,5.712,944.312,845.406,98.9060000000001
2020061719330706,3,6362,0,0,2020-06-17 19:33:17,0.941361427307129,0.638981819152832,0.410778045654297,2.23789978027344,0.35312557220459,1.51905250549316,0.304586410522461,83.1121520996094,0.976543426513672,0.239361763000488,82.9715423583984,-90.2531127929688,-90.2267456054688,-90.229736328125,-90.2561645507812,46.1845092773438,46.1751708984375,46.19140625,46.2007446289062,29.2518920898438,226.60498046875,31.1156005859375,110.293090820312,50.5783353094635,116.311889648438,0.00944042205810547,95826.0390625,296.776611328125,296.277954101562,1384.3095703125,5.36209297180176,5,100,5.737,944.312,845.406,98.9060000000001
2020061719330707,3,6362,0,0,2020-06-17 19:33:17,0.868623733520508,0.696165084838867,0.307999610900879,2.06477546691895,0.377743721008301,1.65482997894287,0.332417488098145,93.1474990844727,0.732135772705078,0.252251625061035,89.8299102783203,-90.2564697265625,-90.2301025390625,-90.2329711914062,-90.2593383789062,46.2017822265625,46.1925048828125,46.2079467773438,46.2172241210938,29.2620239257812,226.577819824219,31.234375,110.70458984375,50.5551173965527,115.873229980469,0.00941276550292969,95773.65625,296.721435546875,296.183258056641,1373.11584472656,5.28854751586914,5,100,5.831,944.312,845.406,98.9060000000001
2020061719330708,3,6362,0,0,2020-06-17 19:33:17,1.08227348327637,0.785435676574707,0.438397407531738,2.57237911224365,0.40622615814209,1.86684513092041,0.35588264465332,96.7407989501953,1.04199600219727,0.27220630645752,93.7733612060547,-90.2598876953125,-90.2335205078125,-90.236328125,-90.2628173828125,46.2188720703125,46.2095947265625,46.22509765625,46.234375,29.272216796875,226.550537109375,31.3555908203125,111.114990234375,50.5329925053165,115.435546875,0.00939464569091797,95753.953125,296.666381835938,296.119689941406,1365.30065917969,5.21517562866211,5,100,5.738,944.312,845.406,98.9060000000001
2020061719330733,3,6362,0,0,2020-06-17 19:33:17,0.76970386505127,0.644335746765137,0.254624366760254,1.83022403717041,0.3172607421875,1.53212070465088,0.275168418884277,67.0858535766602,0.605452537536621,0.214189529418945,66.9275741577148,-90.21728515625,-90.19091796875,-90.1939086914062,-90.2203369140625,46.1245727539062,46.1151733398438,46.13134765625,46.1407470703125,29.2291870117188,226.740173339844,30.7720947265625,109.069885253906,50.6694785345603,117.670288085938,0.00958442687988281,96145.40625,296.951354980469,296.735809326172,1436.8671875,5.68981742858887,11,100,4.896,945.084,845.968,99.116
2020061719330734,3,6362,0,0,2020-06-17 19:33:17,0.680085182189941,0.639614105224609,0.178110122680664,1.61696529388428,0.346636772155762,1.52074241638184,0.300959587097168,83.3604431152344,0.423474311828613,0.233843803405762,85.2007751464844,-90.2205200195312,-90.1940307617188,-90.1971435546875,-90.2234497070312,46.1414794921875,46.132080078125,46.1483154296875,46.15771484375,29.2393188476562,226.713623046875,30.8856201171875,109.490600585938,50.6432393089928,117.223022460938,0.00955963134765625,96104.9296875,296.893096923828,296.649658203125,1426.1552734375,5.61281299591064,5,100,5.433,944.312,845.406,98.9060000000001
2020061719330735,3,6362,0,0,2020-06-17 19:33:17,0.994864463806152,0.614026069641113,0.474973678588867,2.36515140533447,0.347496032714844,1.45976161956787,0.300732612609863,87.5795440673828,1.12918281555176,0.234977722167969,86.1612854003906,-90.2234497070312,-90.1971435546875,-90.2000732421875,-90.2265625,46.1581420898438,46.1488037109375,46.1650390625,46.1744384765625,29.2493286132812,226.687377929688,30.9990844726562,109.9033203125,50.6179907697227,116.784057617188,0.00952720642089844,96038.8203125,296.835845947266,296.540252685547,1412.9970703125,5.5371265411377,4,100,5.494,944.312,845.406,98.9060000000001
2020061719330737,3,6362,0,0,2020-06-17 19:33:17,0.657408714294434,0.406720161437988,0.313216209411621,1.56258773803711,0.37387752532959,0.966728210449219,0.32582950592041,88.2214889526367,0.744481086730957,0.251520156860352,89.3122024536133,-90.2300415039062,-90.2037353515625,-90.20654296875,-90.23291015625,46.1924438476562,46.18310546875,46.1985473632812,46.2079467773438,29.2695922851562,226.633605957031,31.2347412109375,110.728759765625,50.5707859411408,115.904846191406,0.00946903228759766,95923.15625,296.721130371094,296.338012695312,1388.79345703125,5.38458633422852,5,100,5.67,944.312,845.406,98.9060000000001
2020061719330738,3,6362,0,0,2020-06-17 19:33:17,0.841649055480957,0.401107788085938,0.480727195739746,2.0003080368042,0.382665634155273,0.95329475402832,0.332480430603027,86.0978927612305,1.14252185821533,0.258010864257812,83.5179443359375,-90.2334594726562,-90.20703125,-90.2098999023438,-90.236328125,46.2095947265625,46.2001953125,46.2156982421875,46.22509765625,29.27978515625,226.606323242188,31.35595703125,111.138732910156,50.5488344020386,115.467590332031,0.00944614410400391,95888.375,296.664123535156,296.259216308594,1379.21765136719,5.30838584899902,5,100,5.783,944.312,845.406,98.9060000000001
2020061719330774,3,6362,0,0,2020-06-17 19:33:17,0.679621696472168,0.72282600402832,0.122224807739258,1.61574363708496,0.337772369384766,1.71845817565918,0.294306755065918,79.3302764892578,0.29057788848877,0.227264404296875,80.86181640625,-90.1939697265625,-90.1676025390625,-90.170654296875,-90.1970825195312,46.132080078125,46.1226806640625,46.138916015625,46.1483154296875,29.2469482421875,226.769653320312,30.8858642578125,109.513793945312,50.6590677900485,117.255859375,0.00958347320556641,96143.859375,296.901062011719,296.703186035156,1431.33093261719,5.72108936309814,0,100,4.981,944.351,845.434,98.917
2020061719330775,3,6362,0,0,2020-06-17 19:33:17,0.597835540771484,0.468928337097168,0.218790054321289,1.42116451263428,0.32468318939209,1.1147289276123,0.282008171081543,75.1087341308594,0.52010440826416,0.21897029876709,76.4148178100586,-90.1970825195312,-90.170654296875,-90.1737670898438,-90.2000732421875,46.1487426757812,46.1393432617188,46.1555786132812,46.1649780273438,29.2569580078125,226.7431640625,30.9993896484375,109.926330566406,50.6339012468141,116.816833496094,0.00957489013671875,96155.1640625,296.841857910156,296.666442871094,1426.04028320312,5.64216423034668,5,100,4.028,944.312,845.406,98.9060000000001
2020061719330776,3,6362,0,0,2020-06-17 19:33:17,0.759746551513672,0.250425338745117,0.508379936218262,1.80587863922119,0.330220222473145,0.595249176025391,0.281291961669922,74.4736785888672,1.20839309692383,0.225815773010254,72.7312545776367,-90.2001953125,-90.1739501953125,-90.1768798828125,-90.2031860351562,46.1657104492188,46.1563110351562,46.1725463867188,46.1819458007812,29.26708984375,226.716369628906,31.1163940429688,110.341125488281,50.6097139199478,116.375244140625,0.00953769683837891,96072.578125,296.7822265625,296.540557861328,1411.04040527344,5.56280708312988,5,100,4.169,944.312,845.406,98.9060000000001
2020061719330777,3,6362,0,0,2020-06-17 19:33:17,0.875143051147461,0.35545539855957,0.540934562683105,2.07996368408203,0.382693290710449,0.844816207885742,0.333277702331543,92.5245132446289,1.28564548492432,0.257585525512695,91.8591613769531,-90.2036743164062,-90.1773681640625,-90.1800537109375,-90.2064819335938,46.1830444335938,46.1736450195312,46.1890869140625,46.1985473632812,29.2772216796875,226.689575195312,31.2350463867188,110.751892089844,50.5868126912333,115.937683105469,0.00950336456298828,95999.7109375,296.72314453125,296.424713134766,1397.27331542969,5.48413467407227,5,100,5.577,944.312,845.406,98.9060000000001
2020061719330778,3,6362,0,0,2020-06-17 19:33:17,0.610055923461914,0.326476097106934,0.324621200561523,1.44978427886963,0.38703441619873,0.775862693786621,0.336813926696777,89.0065231323242,0.771455764770508,0.260647773742676,86.4664154052734,-90.20703125,-90.1805419921875,-90.1834106445312,-90.2098388671875,46.2001953125,46.190673828125,46.2061767578125,46.2156982421875,29.287353515625,226.662231445312,31.3563232421875,111.161499023438,50.5650025009056,115.500732421875,0.00947380065917969,95941.40625,296.664093017578,296.322967529297,1385.14001464844,5.40485572814941,5,100,5.5,944.312,845.406,98.9060000000001
2020061719330802,3,6362,0,0,2020-06-17 19:33:17,0.37812614440918,0.344609260559082,0.106372833251953,0.899075508117676,0.287748336791992,0.819381713867188,0.246175765991211,50.7954521179199,0.252923965454102,0.196182250976562,52.4520721435547,-90.161376953125,-90.135009765625,-90.1381225585938,-90.164306640625,46.0886840820312,46.0791015625,46.09521484375,46.1047973632812,29.234130859375,226.87890625,30.6597900390625,108.683471679688,50.7298180296866,118.195434570312,0.0096435546875,96223.1328125,297.037414550781,296.89501953125,1454.64807128906,5.99968910217285,0,100,2.1,946.781,847.203,99.578
2020061719330807,3,6362,0,0,2020-06-17 19:33:18,0.724347114562988,0.592432975769043,0.248908996582031,1.72144031524658,0.359891891479492,1.40794086456299,0.316155433654785,82.8954849243164,0.59154224395752,0.240653991699219,81.9621658325195,-90.1773071289062,-90.1510009765625,-90.1537475585938,-90.1800537109375,46.1736450195312,46.1639404296875,46.1793823242188,46.1890869140625,29.2846069335938,226.745361328125,31.2353515625,110.770446777344,50.6039407197326,115.974914550781,0.00954437255859375,96095.4765625,296.727874755859,296.530517578125,1407.90515136719,5.58685684204102,4,100,5.353,944.312,845.406,98.9060000000001
2020061719330808,3,6362,0,0,2020-06-17 19:33:18,0.63081169128418,0.494990348815918,0.230727195739746,1.49899959564209,0.392938613891602,1.17624855041504,0.343902587890625,90.3196334838867,0.54827880859375,0.26349925994873,89.4361190795898,-90.1804809570312,-90.1543579101562,-90.1571655273438,-90.183349609375,46.190673828125,46.1810302734375,46.196533203125,46.2061767578125,29.2947387695312,226.718139648438,31.3565063476562,111.179443359375,50.5823080959009,115.538696289062,0.00951004028320312,96021.125,296.666870117188,296.412902832031,1393.94067382812,5.50493240356445,5,100,5.741,944.312,845.406,98.9060000000001
2020061719330835,3,6362,0,0,2020-06-17 19:33:18,0.649419784545898,0.426361083984375,0.293021202087402,1.54356575012207,0.344183921813965,1.01339149475098,0.298016548156738,86.5453186035156,0.696464538574219,0.23265266418457,85.8683929443359,-90.1443481445312,-90.1179809570312,-90.1209716796875,-90.1473388671875,46.129638671875,46.1201171875,46.1363525390625,46.1458740234375,29.2718505859375,226.855224609375,30.9996948242188,109.961303710938,50.6685227665283,116.893920898438,0.00960254669189453,96170.71875,296.861968994141,296.715698242188,1430.08752441406,5.86337852478027,4,100,5.472,944.264,845.317,98.947
2020061719330836,3,6362,0,0,2020-06-17 19:33:18,1.00715446472168,0.692531585693359,0.433560371398926,2.39360427856445,0.35919189453125,1.64587211608887,0.309738159179688,86.3178939819336,1.03040027618408,0.243518829345703,85.9291839599609,-90.1475219726562,-90.12109375,-90.1240844726562,-90.1505737304688,46.1465454101562,46.1370239257812,46.1533203125,46.162841796875,29.2819213867188,226.828369140625,31.1166381835938,110.376037597656,50.6443634961577,116.452331542969,0.00957489013671875,96117.8828125,296.798309326172,296.616668701172,1417.88220214844,5.77818489074707,5,100,5.822,944.206,845.301,98.905
2020061719330838,3,6362,0,0,2020-06-17 19:33:18,0.541010856628418,0.334123611450195,0.258149147033691,1.28551292419434,0.353761672973633,0.793922424316406,0.307479858398438,72.9245834350586,0.613396644592285,0.238458633422852,72.6389083862305,-90.154296875,-90.1279296875,-90.1306762695312,-90.1571044921875,46.1810302734375,46.1715087890625,46.18701171875,46.196533203125,29.3021850585938,226.774291992188,31.3565063476562,111.196594238281,50.5998185720082,115.577697753906,0.00952720642089844,96039.5703125,296.671997070312,296.445922851562,1396.69226074219,5.60862159729004,5,100,4.865,944.312,845.406,98.9060000000001
2020061719330877,3,6362,0,0,2020-06-17 19:33:18,0.791264533996582,0.337958335876465,0.47804069519043,1.8801965713501,0.346133232116699,0.803054809570312,0.301272392272949,77.880859375,1.13591575622559,0.233073234558105,74.9450531005859,-90.1244506835938,-90.0980834960938,-90.100830078125,-90.1273193359375,46.1543579101562,46.1449584960938,46.1604614257812,46.1698608398438,29.299560546875,226.857299804688,31.2353515625,110.80712890625,50.6380698707369,116.050170898438,0.00957965850830078,96133.046875,296.743957519531,296.598846435547,1413.84521484375,5.80240154266357,5,100,5.328,943.195,844.304,98.8910000000001
2020061719330901,3,6362,0,0,2020-06-17 19:33:18,0.440495491027832,0.359130859375,0.152131080627441,1.04724407196045,0.374256134033203,0.853806495666504,0.322667121887207,82.9209976196289,0.361679077148438,0.253767967224121,83.5584564208984,-90.0792236328125,-90.0527954101562,-90.0557861328125,-90.0822143554688,46.0429077148438,46.0335693359375,46.0496826171875,46.0590209960938,29.2466430664062,227.0732421875,30.5503540039062,108.312255859375,50.8085479926662,118.760986328125,0.00968360900878906,96204.65625,297.163665771484,296.988403320312,1465.40795898438,6.46335697174072,5,100,5.378,945.812,846.391,99.421
2020061719330932,3,6362,0,0,2020-06-17 19:33:19,0.542869567871094,0.415847778320312,0.205318450927734,1.2904052734375,0.388156890869141,0.988473892211914,0.331265449523926,97.0583114624023,0.488043785095215,0.265089988708496,95.6200180053711,-90.0557250976562,-90.029296875,-90.0323486328125,-90.0586547851562,46.050537109375,46.041015625,46.05712890625,46.066650390625,29.2645263671875,227.102783203125,30.6597290039062,108.7646484375,50.7949623411795,118.338134765625,0.00966739654541016,96156.8203125,297.117156982422,296.911499023438,1454.95190429688,6.50079536437988,5,100,5.447,945.812,846.391,99.421
2020061719330933,3,6362,0,0,2020-06-17 19:33:19,0.86866569519043,0.685886383056641,0.314889907836914,2.06461906433105,0.366664886474609,1.63019466400146,0.317646980285645,87.8902359008789,0.748420715332031,0.247754096984863,89.8646011352539,-90.058837890625,-90.0324096679688,-90.0355224609375,-90.061767578125,46.067626953125,46.05810546875,46.0742797851562,46.0838012695312,29.2747192382812,227.075927734375,30.7725830078125,109.194458007812,50.7671676621107,117.881469726562,0.00967979431152344,96233.375,297.045501708984,296.932006835938,1455.47973632812,6.40458297729492,4,100,5.467,945.812,846.391,99.421
2020061719330934,3,6362,0,0,2020-06-17 19:33:19,0.480908393859863,0.38694953918457,0.16950798034668,1.14289569854736,0.324398040771484,0.919599533081055,0.280453681945801,74.0670318603516,0.402840614318848,0.219524383544922,75.1358413696289,-90.0618896484375,-90.03564453125,-90.03857421875,-90.0648803710938,46.0845336914062,46.0750732421875,46.0912475585938,46.1007690429688,29.2847900390625,227.049255371094,30.8861083984375,109.615173339844,50.7411821772688,117.43408203125,0.00966644287109375,96228.1875,296.975219726562,296.875366210938,1447.55651855469,6.31000232696533,5,100,4.858,945.812,846.391,99.421
2020061719330936,3,6362,0,0,2020-06-17 19:33:19,0.592790603637695,0.494522094726562,0.197243690490723,1.40851211547852,0.337532997131348,1.17501926422119,0.292203903198242,77.0014038085938,0.468664169311523,0.228187561035156,76.9479217529297,-90.068115234375,-90.041748046875,-90.044677734375,-90.0711669921875,46.1181640625,46.108642578125,46.1248779296875,46.1344604492188,29.3048095703125,226.99609375,31.1165771484375,110.442626953125,50.6922461048148,116.553466796875,0.00963306427001953,96193.671875,296.836334228516,296.740783691406,1429.55200195312,6.12308502197266,5,100,5.361,945.054,845.784,99.27
2020061719330937,3,6362,0,0,2020-06-17 19:33:19,0.308263778686523,0.227583885192871,0.122289657592773,0.73238468170166,0.341963768005371,0.540701866149902,0.298995971679688,76.604606628418,0.29054069519043,0.229485511779785,75.3887786865234,-90.0714721679688,-90.0450439453125,-90.0479125976562,-90.0742797851562,46.135498046875,46.1259765625,46.1414794921875,46.1510009765625,29.3148803710938,226.969116210938,31.2353515625,110.853332519531,50.6696424058231,116.115783691406,0.00961494445800781,96172.75,296.76708984375,296.670349121094,1420.29284667969,6.02940559387207,5,100,4.709,943.156,844.266,98.89
2020061719330972,3,6362,0,0,2020-06-17 19:33:19,0.728655815124512,0.211441993713379,0.506732940673828,1.73189067840576,0.355812072753906,0.502561569213867,0.300745010375977,78.8930816650391,1.20441722869873,0.244606018066406,78.7026062011719,-90.0292358398438,-90.0030517578125,-90.0060424804688,-90.0322875976562,46.0409545898438,46.0313110351562,46.0474243164062,46.05712890625,29.2721557617188,227.15869140625,30.65966796875,108.784912109375,50.8112226679071,118.373779296875,0.00967979431152344,96160.7109375,297.142395019531,296.936584472656,1457.50756835938,6.63387012481689,5,100,5.396,945.812,846.391,99.421
2020061719330973,3,6362,0,0,2020-06-17 19:33:19,0.58940601348877,0.509557723999023,0.184210777282715,1.40077781677246,0.359189987182617,1.21101188659668,0.310331344604492,86.6226272583008,0.43779468536377,0.243181228637695,87.543571472168,-90.0324096679688,-90.0061645507812,-90.009033203125,-90.035400390625,46.05810546875,46.0484008789062,46.0645141601562,46.0742797851562,29.2823486328125,227.1318359375,30.7724609375,109.214233398438,50.7835755291902,117.917602539062,0.00966739654541016,96158.46875,297.068878173828,296.881408691406,1449.63952636719,6.53474807739258,5,100,5.846,945.812,846.391,99.421
2020061719330974,3,6362,0,0,2020-06-17 19:33:19,0.695854187011719,0.444578170776367,0.322151184082031,1.65359973907471,0.350260734558105,1.05647754669189,0.302194595336914,86.1169586181641,0.765547752380371,0.237375259399414,86.6508483886719,-90.0355834960938,-90.0092163085938,-90.0121459960938,-90.0384521484375,46.0750122070312,46.0652465820312,46.0814819335938,46.0911865234375,29.2923583984375,227.105102539062,30.8860473632812,109.634155273438,50.7578608855321,117.470947265625,0.00967884063720703,96229.609375,296.996673583984,296.896942138672,1449.57104492188,6.437180519104,5,100,5.333,945.812,846.391,99.421
