"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061217004103,3,6283,0,0,2020-06-12 17:00:50,0.0164318084716797,0.00513362884521484,0.0111837387084961,0.0387306213378906,0.297052383422852,0.0121011734008789,0.255161285400391,61.5949211120605,0.0263605117797852,0.201951026916504,60.7316093444824,-105.474304199219,-105.452331542969,-105.469970703125,-105.490234375,39.6582641601562,39.6715698242188,39.6787719726562,39.666259765625,30.422119140625,113.663818359375,24.8450317382812,56.6607666015625,26.0546835397407,57.0030517578125,0.00345039367675781,72163.3046875,296.395874023438,290.21826171875,1545.22045898438,2.241286277771,1,100,2.03,867.281,774.297,92.9839999999999
2020061217004104,3,6283,0,0,2020-06-12 17:00:50,0.115921974182129,0.110766410827637,0.0291976928710938,0.273194313049316,0.28502082824707,0.261044502258301,0.24550724029541,59.6377601623535,0.0688095092773438,0.193387985229492,58.3477592468262,-105.491149902344,-105.470642089844,-105.48779296875,-105.508728027344,39.66650390625,39.6791381835938,39.6865234375,39.6737060546875,30.43701171875,113.658325195312,24.9736328125,57.1405639648438,25.8985542789555,56.5177612304688,0.00323867797851562,70100.4140625,296.204864501953,287.866302490234,1308.90209960938,2.20178985595703,1,100,1.736,867.281,774.297,92.9839999999999
2020061217004106,3,6283,0,0,2020-06-12 17:00:51,0.308782577514648,0.095794677734375,0.210610389709473,0.727465629577637,0.284364700317383,0.225685119628906,0.243416786193848,55.6909484863281,0.496179580688477,0.193798065185547,54.2293739318848,-105.527160644531,-105.506896972656,-105.525817871094,-105.546752929688,39.681640625,39.6941528320312,39.7007446289062,39.6879272460938,30.469482421875,113.636291503906,25.23974609375,58.07568359375,25.5915687471698,55.5606079101562,0.00335884094238281,71745.3203125,295.744598388672,289.897125244141,1518.8544921875,2.13008499145508,1,100,1.748,867.281,774.297,92.9839999999999
2020061217004107,3,6283,0,0,2020-06-12 17:00:51,0.376405715942383,0.0728759765625,0.285999298095703,0.886626243591309,0.299301147460938,0.171659469604492,0.259286880493164,58.0499382019043,0.673672676086426,0.202239036560059,56.1180381774902,-105.548095703125,-105.527160644531,-105.54541015625,-105.565002441406,39.6882934570312,39.7011108398438,39.7073364257812,39.6951293945312,30.4863891601562,113.623229980469,25.3775024414062,58.5366821289062,25.4394942573175,55.0865478515625,0.00352001190185547,73368.7578125,295.498352050781,292.045501708984,1767.37780761719,2.10028457641602,1,100,1.886,867.281,774.297,92.9839999999999
2020061217004108,3,6283,0,0,2020-06-12 17:00:51,0.330737113952637,0.394069671630859,0.031275749206543,0.778923988342285,0.321378707885742,0.928079605102539,0.282025337219238,61.7068519592285,0.0736570358276367,0.215073585510254,59.7017478942871,-105.56689453125,-105.547119140625,-105.564147949219,-105.583923339844,39.6956787109375,39.7080078125,39.71484375,39.7025146484375,30.5025024414062,113.613220214844,25.5164184570312,58.9959106445312,25.2879374357369,54.6173095703125,0.00363922119140625,74072.59375,295.274719238281,293.053314208984,1890.53869628906,2.07572937011719,1,100,1.569,867.281,774.297,92.9839999999999
2020061217004132,3,6283,0,0,2020-06-12 17:00:51,0.264106750488281,0.224460601806641,0.0851211547851562,0.622687339782715,0.303960800170898,0.529212951660156,0.259284973144531,58.5338935852051,0.200691223144531,0.207657814025879,58.3094062805176,-105.435180664062,-105.413391113281,-105.431213378906,-105.451354980469,39.6632080078125,39.6764526367188,39.6835327148438,39.6710815429688,30.395263671875,113.719970703125,24.7151489257812,56.1847534179688,26.2208550391443,57.5352172851562,0.00358390808105469,73267.09375,296.929077148438,291.361938476562,1669.01293945312,2.30574798583984,1,100,2.078,867.281,774.297,92.9839999999999
2020061217004134,3,6283,0,0,2020-06-12 17:00:51,0.167244911193848,0.0959463119506836,0.0846986770629883,0.394184112548828,0.286289215087891,0.226137161254883,0.246433258056641,60.3440437316895,0.199627876281738,0.194342613220215,58.5625114440918,-105.470581054688,-105.451110839844,-105.467712402344,-105.48779296875,39.6791381835938,39.6912231445312,39.698974609375,39.6865844726562,30.4276123046875,113.699645996094,24.9760131835938,57.1534423828125,25.9052142687033,56.5462036132812,0.00354480743408203,73213.71875,296.476898193359,291.430328369141,1682.92785644531,2.21330833435059,1,100,2.087,867.281,774.297,92.9839999999999
2020061217004135,3,6283,0,0,2020-06-12 17:00:51,0.410482406616211,0.223946571350098,0.215575218200684,0.967321395874023,0.289285659790039,0.527741432189941,0.250260353088379,60.4310531616211,0.508013725280762,0.195671081542969,60.0668830871582,-105.48828125,-105.46826171875,-105.486511230469,-105.506042480469,39.686767578125,39.6991577148438,39.7060546875,39.6939086914062,30.4432983398438,113.6904296875,25.1063232421875,57.6212158203125,25.7521414826377,56.0692138671875,0.00345230102539062,72445.03125,296.260925292969,290.564575195312,1586.61413574219,2.17354583740234,1,100,2.047,867.281,774.297,92.9839999999999
2020061217004136,3,6283,0,0,2020-06-12 17:00:51,0.209115028381348,0.166698455810547,0.0747480392456055,0.492708206176758,0.295353889465332,0.392767906188965,0.254704475402832,59.515754699707,0.176117897033691,0.200231552124023,59.268440246582,-105.5068359375,-105.487365722656,-105.505859375,-105.525756835938,39.6942138671875,39.706298828125,39.713134765625,39.7008056640625,30.4594116210938,113.680236816406,25.2408447265625,58.0894165039062,25.598468855499,55.5908203125,0.00352573394775391,73317.1328125,296.036193847656,291.708251953125,1721.46435546875,2.13682651519775,1,100,1.675,867.281,774.297,92.9839999999999
2020061217004137,3,6283,0,0,2020-06-12 17:00:51,0.278022766113281,0.0501689910888672,0.213685035705566,0.654953956604004,0.305859565734863,0.118185997009277,0.265581130981445,61.4826736450195,0.503390312194824,0.206319808959961,59.0896453857422,-105.527160644531,-105.507263183594,-105.524719238281,-105.54541015625,39.7011108398438,39.7134399414062,39.7200317382812,39.7073364257812,30.4760131835938,113.668273925781,25.3781127929688,58.55078125,25.4465245127171,55.1174926757812,0.00373554229736328,74709.7421875,295.798614501953,293.635070800781,1960.41845703125,2.10400009155273,1,100,1.508,867.281,774.297,92.9839999999999
2020061217004138,3,6283,0,0,2020-06-12 17:00:51,0.0444526672363281,0.0957193374633789,-0.0242996215820312,0.104701995849609,0.32670783996582,0.22545337677002,0.284396171569824,64.3575973510742,-0.0572347640991211,0.219974517822266,62.8716659545898,-105.547058105469,-105.526611328125,-105.544616699219,-105.564086914062,39.7080078125,39.7206420898438,39.7269897460938,39.71484375,30.4924926757812,113.657165527344,25.5175170898438,59.0096435546875,25.2951205016063,54.6475219726562,0.00386428833007812,75536.828125,295.566650390625,294.767791748047,2113.6484375,2.07595443725586,1,100,1.421,867.281,774.297,92.9839999999999
2020061217004172,3,6283,0,0,2020-06-12 17:00:51,0.0691709518432617,0.141301155090332,-0.0327157974243164,0.163102149963379,0.330924987792969,0.333181381225586,0.282645225524902,69.2988662719727,-0.0771408081054688,0.225879669189453,69.9241409301758,-105.413330078125,-105.393798828125,-105.410949707031,-105.43115234375,39.676513671875,39.6885375976562,39.6959838867188,39.6835327148438,30.3854370117188,113.763122558594,24.7166137695312,56.1983032226562,26.2272748702745,57.5648193359375,0.00383949279785156,75313.6640625,297.213409423828,293.852264404297,1976.78393554688,2.32486629486084,1,100,1.777,867.281,774.297,92.9839999999999
2020061217004173,3,6283,0,0,2020-06-12 17:00:51,0.183103561401367,0.146831512451172,0.0648708343505859,0.43167781829834,0.310646057128906,0.346163749694824,0.267183303833008,66.0335845947266,0.152937889099121,0.210997581481934,65.8590087890625,-105.432189941406,-105.411987304688,-105.429443359375,-105.450439453125,39.6840209960938,39.6964111328125,39.7036743164062,39.6908569335938,30.401611328125,113.753356933594,24.8464965820312,56.6889038085938,26.067760570095,57.064453125,0.00383758544921875,75318.015625,296.9892578125,293.936279296875,1989.62365722656,2.27431297302246,1,100,1.833,867.281,774.297,92.9839999999999
2020061217004174,3,6283,0,0,2020-06-12 17:00:51,-0.0114173889160156,0.0665616989135742,-0.0545234680175781,-0.0269126892089844,0.299960136413574,0.15689754486084,0.258886337280273,66.1263275146484,-0.128520965576172,0.203235626220703,65.3253479003906,-105.451049804688,-105.430236816406,-105.447631835938,-105.467651367188,39.6912841796875,39.7040405273438,39.7113037109375,39.698974609375,30.4171142578125,113.745239257812,24.976318359375,57.1678466796875,25.9118197954386,56.577392578125,0.00359916687011719,73675.1484375,296.779510498047,291.871673583984,1732.73803710938,2.22842407226562,1,100,2.064,867.281,774.297,92.9839999999999
2020061217004175,3,6283,0,0,2020-06-12 17:00:51,0.175755500793457,0.162636756896973,0.0478029251098633,0.414225578308105,0.28395938873291,0.383306503295898,0.246060371398926,59.5080680847168,0.112662315368652,0.191835403442383,59.1103134155273,-105.468200683594,-105.448059082031,-105.465393066406,-105.486450195312,39.6991577148438,39.7116088867188,39.7189331054688,39.7060546875,30.4320068359375,113.739135742188,25.1051025390625,57.6366577148438,25.7588712011183,56.1024780273438,0.00337696075439453,71555.125,296.586883544922,289.418182373047,1460.5703125,2.18712615966797,1,100,2.15,867.281,774.297,92.9839999999999
2020061217004176,3,6283,0,0,2020-06-12 17:00:51,0.247312545776367,0.126118659973145,0.135754585266113,0.582772254943848,0.292338371276855,0.297187805175781,0.251405715942383,59.2241325378418,0.319894790649414,0.198580741882324,57.7723388671875,-105.4873046875,-105.466125488281,-105.484619140625,-105.505798339844,39.7063598632812,39.7192993164062,39.7261352539062,39.7131958007812,30.44873046875,113.726806640625,25.2406616210938,58.1041259765625,25.6053728597793,55.6226806640625,0.00352001190185547,73226.03125,296.346374511719,291.46142578125,1689.82690429688,2.14627647399902,1,100,1.933,867.281,774.297,92.9839999999999
2020061217004177,3,6283,0,0,2020-06-12 17:00:51,0.394811630249023,0.171847343444824,0.23637866973877,0.930183410644531,0.302939414978027,0.404875755310059,0.26347827911377,60.1964874267578,0.556913375854492,0.2041015625,57.5888862609863,-105.507263183594,-105.48583984375,-105.50341796875,-105.524719238281,39.7134399414062,39.7265014648438,39.7330322265625,39.7200927734375,30.4652099609375,113.715209960938,25.377685546875,58.565673828125,25.4535052074766,55.1495361328125,0.00381278991699219,75257.96875,296.112121582031,294.181060791016,2030.263671875,2.11011695861816,1,100,1.42,867.281,774.297,92.9839999999999
2020061217004178,3,6283,0,0,2020-06-12 17:00:51,0.246791839599609,0.148744583129883,0.120206832885742,0.581344604492188,0.331671714782715,0.350383758544922,0.288223266601562,65.3778228759766,0.283161163330078,0.223601341247559,63.8295783996582,-105.526611328125,-105.505859375,-105.523742675781,-105.544555664062,39.7206420898438,39.7333984375,39.7398071289062,39.72705078125,30.4821166992188,113.702392578125,25.5179443359375,59.0239868164062,25.3022085978422,54.6784057617188,0.00407695770263672,76924.46875,295.867614746094,296.372802734375,2343.69604492188,2.07815456390381,1,100,1.153,867.281,774.297,92.9839999999999
2020061217004202,3,6283,0,0,2020-06-12 17:00:51,0.138668060302734,0.189479827880859,-0.00305938720703125,0.327006340026855,0.325592041015625,0.446828842163086,0.278067588806152,68.7049865722656,-0.00721359252929688,0.222251892089844,67.6789016723633,-105.393798828125,-105.373107910156,-105.390747070312,-105.410888671875,39.6885986328125,39.7012329101562,39.7083740234375,39.6959838867188,30.3751220703125,113.80810546875,24.7171630859375,56.2125244140625,26.2336328717433,57.5955810546875,0.00411701202392578,77050.046875,297.510375976562,295.879333496094,2254.083984375,2.34688472747803,1,100,1.536,867.099,774.078,93.0210000000001
2020061217004204,3,6283,0,0,2020-06-12 17:00:51,0.419315338134766,0.262326240539551,0.197839736938477,0.988510131835938,0.307430267333984,0.618419647216797,0.265127182006836,67.2440338134766,0.466396331787109,0.208414077758789,66.6100158691406,-105.43017578125,-105.410095214844,-105.42724609375,-105.447631835938,39.7040405273438,39.7164306640625,39.723876953125,39.7113647460938,30.4064331054688,113.791931152344,24.97607421875,57.1826171875,25.9184752204064,56.6093139648438,0.00370883941650391,74638.3203125,297.089447021484,292.967987060547,1866.63671875,2.24616622924805,1,100,1.566,867.281,774.297,92.9839999999999
2020061217004206,3,6283,0,0,2020-06-12 17:00:52,0.265085220336914,0.14741039276123,0.137357711791992,0.624717712402344,0.297658920288086,0.347397804260254,0.256073951721191,62.8870735168457,0.323705673217773,0.202142715454102,59.968822479248,-105.466125488281,-105.446350097656,-105.464660644531,-105.484558105469,39.7192993164062,39.7315673828125,39.7384643554688,39.7261352539062,30.4384155273438,113.771850585938,25.2411499023438,58.118408203125,25.612204309712,55.6534423828125,0.00368404388427734,74566.28125,296.644775390625,293.064361572266,1883.92236328125,2.15727806091309,1,100,1.751,867.281,774.297,92.9839999999999
2020061217004207,3,6283,0,0,2020-06-12 17:00:52,0.48399829864502,0.38145923614502,0.175914764404297,1.14042377471924,0.313935279846191,0.898815155029297,0.27580738067627,61.133544921875,0.414499282836914,0.20991039276123,61.6391372680664,-105.485778808594,-105.465759277344,-105.483825683594,-105.50341796875,39.7265625,39.7389526367188,39.7452392578125,39.7330932617188,30.4553833007812,113.758544921875,25.3790283203125,58.579345703125,25.4605025264839,55.17919921875,0.00402927398681641,76662.3828125,296.397399902344,295.808288574219,2255.46459960938,2.11721897125244,1,100,1.4,867.281,774.297,92.9839999999999
2020061217004231,3,6283,0,0,2020-06-12 17:00:52,0.135282516479492,0.217544555664062,-0.0247783660888672,0.319108963012695,0.32313060760498,0.513150215148926,0.279411315917969,62.2968330383301,-0.0584478378295898,0.218635559082031,62.9372329711914,-105.354370117188,-105.333312988281,-105.351745605469,-105.3720703125,39.6937255859375,39.7066040039062,39.7133178710938,39.7008056640625,30.3486938476562,113.863342285156,24.5911865234375,55.7354736328125,26.3991893996962,58.1278686523438,0.00424480438232422,77872.65625,298.032958984375,296.682037353516,2370.27880859375,2.42914581298828,1,100,1.507,856.547,761.422,95.125
2020061217004236,3,6283,0,0,2020-06-12 17:00:52,-0.0285577774047852,0.00045013427734375,-0.0256853103637695,-0.0673084259033203,0.308270454406738,0.00106048583984375,0.265462875366211,68.5288848876953,-0.0605363845825195,0.209202766418457,65.7234573364258,-105.4462890625,-105.426391601562,-105.444519042969,-105.464599609375,39.7315673828125,39.743896484375,39.7509155273438,39.738525390625,30.428955078125,113.813659667969,25.2432250976562,58.131591796875,25.6190515410686,55.6820678710938,0.00419044494628906,77685.796875,296.918029785156,296.857604980469,2409.10913085938,2.16883373260498,1,100,1.238,867.281,774.297,92.9839999999999
2020061217004237,3,6283,0,0,2020-06-12 17:00:52,0.24220085144043,0.25782585144043,0.0434055328369141,0.570747375488281,0.320133209228516,0.607568740844727,0.280933380126953,67.808235168457,0.102285385131836,0.214240074157715,65.2333297729492,-105.465698242188,-105.445434570312,-105.461791992188,-105.483764648438,39.7389526367188,39.75146484375,39.758544921875,39.7453002929688,30.445068359375,113.803588867188,25.3795166015625,58.5935668945312,25.4674862035376,55.2100219726562,0.00414752960205078,77452.3359375,296.695037841797,296.6533203125,2380.15209960938,2.12695121765137,1,100,1.149,867.281,774.297,92.9839999999999
2020061217004271,3,6283,0,0,2020-06-12 17:00:52,0.26490592956543,0.198373794555664,0.103222846984863,0.624936103820801,0.32779598236084,0.467981338500977,0.282028198242188,66.4934463500977,0.243511199951172,0.222593307495117,64.0912780761719,-105.333251953125,-105.312805175781,-105.331237792969,-105.351684570312,39.7066040039062,39.7191162109375,39.725830078125,39.7133178710938,30.3383178710938,113.908996582031,24.5914306640625,55.7499389648438,26.4054818791295,58.1590576171875,0.00433731079101562,78502.5234375,298.332702636719,297.318634033203,2467.65869140625,2.45795059204102,1,100,1.703,856.547,761.422,95.125
2020061217004273,3,6283,0,0,2020-06-12 17:00:52,-0.479103088378906,-0.709214210510254,0.0469398498535156,-1.12987041473389,0.274802207946777,-1.67254257202148,0.179491996765137,67.5746307373047,0.110698699951172,0.21295166015625,67.255485534668,-105.37109375,-105.349914550781,-105.368103027344,-105.389038085938,39.7215576171875,39.7344360351562,39.7413330078125,39.7285766601562,30.37060546875,113.888977050781,24.847900390625,56.7318115234375,26.0872733512176,57.1571655273438,0.00440311431884766,78956.390625,297.8828125,298.039154052734,2589.11767578125,2.33906269073486,1,100,1.355,859.538,765.01,94.528
