"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","SIF_Daily_740nm","SIF_Daily_757nm","SIF_Daily_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","SIF_Relative_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","SIF_Relative_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061621551378,3,6348,0,0,2020-06-16 21:55:23,-106.139526367188,40.3074951171875,0.0487051010131836,0.0663547515869141,-0.000942230224609375,0.102690696716309,0.31696891784668,0.139901161193848,0.275416374206543,0.00233364105224609,59.9474906921387,-0.00198745727539062,0.213706016540527,-0.0000333786010742188,58.7612800598145,-106.157958984375,-106.136596679688,-106.123718261719,-106.145263671875,40.30810546875,40.29541015625,40.30517578125,40.31787109375,39.35107421875,257.655639648438,10.7159423828125,292.669677734375,-31.0906998715605,35.0140380859375,0.00480556488037109,70692.3671875,293.949951171875,290.890625,1484.58813476562,4.17848777770996,1,100,0.494119570294255,1.596,987.029,894.694,92.335
2020061621551401,3,6348,0,0,2020-06-16 21:55:23,-106.221130371094,40.220947265625,0.045018196105957,0.0596961975097656,0.000218391418457031,0.0950231552124023,0.306768417358398,0.126005172729492,0.266073226928711,0.002166748046875,58.1490249633789,0.000461578369140625,0.20710277557373,0.00000858306884765625,56.0630912780762,-106.240112304688,-106.218444824219,-106.204528808594,-106.226013183594,40.2212524414062,40.2085571289062,40.2186889648438,40.2313232421875,39.272216796875,257.6904296875,10.3126831054688,301.715515136719,-32.5286336591941,44.0250854492188,0.0054168701171875,74094.4609375,293.687042236328,295.197906494141,2007.39880371094,4.08303260803223,8,100,0.507222465993857,1.401,987.029,894.694,92.335
2020061621551402,3,6348,0,0,2020-06-16 21:55:23,-106.206176757812,40.2313842773438,0.404006004333496,0.298673629760742,0.160000801086426,0.852601051330566,0.320866584777832,0.630311965942383,0.27244758605957,0.00990867614746094,63.6093902587891,0.33765983581543,0.219902992248535,0.00536823272705078,62.9037322998047,-106.225219726562,-106.20361328125,-106.189758300781,-106.210815429688,40.2318725585938,40.2191772460938,40.2293701171875,40.2418212890625,39.28564453125,257.690612792969,10.35595703125,300.385009765625,-32.3228597604933,42.6943969726562,0.00535678863525391,73781.875,293.741363525391,294.813629150391,1955.72875976562,4.10046577453613,1,100,0.501954887218045,1.392,987.029,894.694,92.335
2020061621551403,3,6348,0,0,2020-06-16 21:55:23,-106.191162109375,40.2420043945312,-0.0662164688110352,0.275089263916016,-0.242251396179199,-0.139714241027832,0.296689987182617,0.580426216125488,0.258142471313477,0.00967884063720703,59.9710578918457,-0.511141777038574,0.199834823608398,-0.00837898254394531,60.9996604919434,-106.209899902344,-106.188842773438,-106.1748046875,-106.195861816406,40.2423706054688,40.2299194335938,40.239990234375,40.25244140625,39.2991943359375,257.690734863281,10.404541015625,299.05224609375,-32.1156301407603,41.3615112304688,0.00539398193359375,73942.90625,293.796295166016,295.005981445312,1980.59790039062,4.11759376525879,1,100,0.498484304932735,1.294,987.029,894.694,92.335
2020061621551404,3,6348,0,0,2020-06-16 21:55:23,-106.17626953125,40.2525024414062,0.114327430725098,0.0296430587768555,0.0818624496459961,0.241179466247559,0.284059524536133,0.0625333786010742,0.244256019592285,0.00103282928466797,60.5177917480469,0.172693252563477,0.192973136901855,0.00295829772949219,58.3681144714355,-106.195190429688,-106.174133300781,-106.159973144531,-106.18115234375,40.2529296875,40.240478515625,40.2505493164062,40.2630615234375,39.3126220703125,257.69091796875,10.457275390625,297.748413085938,-31.9116844767914,40.0574951171875,0.00537395477294922,73831.6171875,293.851013183594,294.867950439453,1961.810546875,4.13409614562988,1,100,0.503933987511151,1.228,987.029,894.694,92.335
2020061621551405,3,6348,0,0,2020-06-16 21:55:24,-106.161682128906,40.2628784179688,0.113037109375,0.0829458236694336,0.0451803207397461,0.238412857055664,0.279711723327637,0.174946784973145,0.242149353027344,0.00299167633056641,58.4744148254395,0.0952911376953125,0.18909740447998,0.00163841247558594,58.1487503051758,-106.180725097656,-106.159423828125,-106.1455078125,-106.166809082031,40.2633056640625,40.2507934570312,40.2609252929688,40.2734985351562,39.3258056640625,257.690979003906,10.5145263671875,296.474609375,-31.7106035242346,38.7836303710938,0.00529861450195312,73450.21875,293.904907226562,294.403503417969,1901.11657714844,4.14987564086914,1,100,0.500204172214825,1.37,987.029,894.694,92.335
2020061621551407,3,6348,0,0,2020-06-16 21:55:24,-106.132446289062,40.2840576171875,-0.130599021911621,-0.035435676574707,-0.092463493347168,-0.275348663330078,0.283676147460938,-0.0747108459472656,0.249385833740234,-0.00138282775878906,54.0362167358398,-0.194947242736816,0.189582824707031,-0.00375843048095703,51.8644981384277,-106.151123046875,-106.1298828125,-106.116394042969,-106.137817382812,40.28466796875,40.2721557617188,40.2816772460938,40.2943115234375,39.352294921875,257.690612792969,10.6441650390625,293.935302734375,-31.3048415909219,36.2446899414062,0.00507640838623047,72413.421875,294.013000488281,293.147674560547,1747.423828125,4.18023109436035,1,100,0.492999534233815,1.373,987.025,894.722,92.303
2020061621551408,3,6348,0,0,2020-06-16 21:55:24,-106.117797851562,40.2947387695312,-0.109538078308105,-0.105745315551758,-0.0268707275390625,-0.230901718139648,0.305754661560059,-0.222906112670898,0.264681816101074,-0.00387668609619141,57.5044784545898,-0.0566415786743164,0.206709861755371,-0.00102710723876953,55.1695556640625,-106.136596679688,-106.115112304688,-106.101806640625,-106.123657226562,40.29541015625,40.2827758789062,40.2923583984375,40.3051147460938,39.3656005859375,257.690368652344,10.71630859375,292.6826171875,-31.1017994417815,34.9922485351562,0.00491809844970703,71519.859375,294.0673828125,291.972076416016,1607.89221191406,4.19476699829102,1,100,0.487459509486349,1.494,987.005,894.87,92.135
2020061621551433,3,6348,0,0,2020-06-16 21:55:24,-106.170104980469,40.2295532226562,0.165041923522949,0.251708030700684,-0.0211009979248047,0.348161697387695,0.28827953338623,0.530985832214355,0.248779296875,0.00942039489746094,56.3670234680176,-0.0445127487182617,0.19533634185791,-0.00078582763671875,56.6403427124023,-106.188781738281,-106.167785644531,-106.153747558594,-106.174743652344,40.2298583984375,40.2174682617188,40.2275390625,40.239990234375,39.3132934570312,257.724548339844,10.404296875,299.06103515625,-32.1259632918924,41.3364868164062,0.00505733489990234,72301.796875,293.90966796875,293.063323974609,1738.404296875,4.13449001312256,1,100,0.500678346810422,1.653,987.029,894.694,92.335
2020061621551434,3,6348,0,0,2020-06-16 21:55:24,-106.155212402344,40.2400512695312,0.0794458389282227,0.348052024841309,-0.161416053771973,0.167561531066895,0.287083625793457,0.734086036682129,0.250259399414062,0.012028694152832,61.0289649963379,-0.340447425842285,0.19309139251709,-0.00565528869628906,60.1991271972656,-106.174072265625,-106.153076171875,-106.138793945312,-106.159912109375,40.2404174804688,40.2279663085938,40.2379760742188,40.25048828125,39.3267211914062,257.724731445312,10.45703125,297.757263183594,-31.9220969882635,40.0325317382812,0.00503349304199219,72187.1171875,293.964477539062,292.90869140625,1719.869140625,4.15094375610352,1,100,0.4941875,1.682,987.029,894.694,92.335
2020061621551435,3,6348,0,0,2020-06-16 21:55:24,-106.140747070312,40.25048828125,0.180913925170898,0.137011528015137,0.0694713592529297,0.381500244140625,0.265198707580566,0.288921356201172,0.230013847351074,0.00538253784179688,53.6756706237793,0.146496772766113,0.179041862487793,0.00283145904541016,51.7388305664062,-106.159423828125,-106.138305664062,-106.124206542969,-106.1455078125,40.250732421875,40.2382202148438,40.248291015625,40.2609252929688,39.3397827148438,257.724609375,10.51416015625,296.4833984375,-31.7210640380041,38.7587890625,0.00498867034912109,71981.359375,294.017517089844,292.633880615234,1687.64501953125,4.16651344299316,1,100,0.488423623445826,1.387,987.029,894.694,92.335
2020061621551471,3,6348,0,0,2020-06-16 21:55:24,-106.178833007812,40.1959228515625,0.111150741577148,0.218758583068848,-0.0470390319824219,0.234519004821777,0.319087982177734,0.461564064025879,0.277750968933105,0.00762557983398438,60.5251731872559,-0.099247932434082,0.214851379394531,-0.00164127349853516,60.4861030578613,-106.197143554688,-106.17626953125,-106.162719726562,-106.183349609375,40.1959838867188,40.1835327148438,40.19384765625,40.2061767578125,39.300537109375,257.75830078125,10.3121948242188,301.73828125,-32.5498643093788,43.97998046875,0.00492286682128906,71477.8515625,293.913940429688,292.020294189453,1614.28271484375,4.11796474456787,1,100,0.480549001814882,1.581,987.029,894.694,92.335
2020061621551472,3,6348,0,0,2020-06-16 21:55:24,-106.164184570312,40.20654296875,0.252387046813965,0.360539436340332,-0.0160150527954102,0.532415390014648,0.298667907714844,0.760564804077148,0.25566291809082,0.0138387680053711,54.9583892822266,-0.0337848663330078,0.203545570373535,-0.000615119934082031,54.9462776184082,-106.182556152344,-106.161865234375,-106.147827148438,-106.168640136719,40.2067260742188,40.1943359375,40.2044067382812,40.2168579101562,39.3137817382812,257.758056640625,10.355224609375,300.407531738281,-32.3442124866522,42.6494750976562,0.00479698181152344,70106.9140625,293.966766357422,290.302581787109,1416.0341796875,4.13502407073975,1,100,0.486108597285068,1.708,987.029,894.694,92.335
2020061621551473,3,6348,0,0,2020-06-16 21:55:24,-106.149108886719,40.2171020507812,0.10719108581543,0.0515947341918945,0.0608844757080078,0.226078033447266,0.261892318725586,0.108819007873535,0.224353790283203,0.00232887268066406,46.7317810058594,0.128412246704102,0.178385734558105,0.00275897979736328,46.5417633056641,-106.167724609375,-106.146911621094,-106.132568359375,-106.153686523438,40.2174072265625,40.2049560546875,40.2149047851562,40.2274780273438,39.3273315429688,257.75830078125,10.4038696289062,299.075317382812,-32.1371414572473,41.3170166015625,0.00482082366943359,70370.8125,294.022125244141,290.630645751953,1452.27893066406,4.15209293365479,1,100,0.48306140744061,1.621,987.029,894.694,92.335
2020061621551474,3,6348,0,0,2020-06-16 21:55:24,-106.134155273438,40.2274780273438,0.139717102050781,0.194253921508789,-0.00531005859375,0.294621467590332,0.249438285827637,0.409625053405762,0.21575927734375,0.00893783569335938,45.8290786743164,-0.0111970901489258,0.168733596801758,-0.000248908996582031,45.0371780395508,-106.153015136719,-106.1318359375,-106.117797851562,-106.138732910156,40.2279663085938,40.21533203125,40.2254028320312,40.2379760742188,39.3408203125,257.758666992188,10.4567260742188,297.772277832031,-31.9333960246427,40.0136108398438,0.00491523742675781,71330.328125,294.077545166016,291.825164794922,1589.86364746094,4.16858673095703,1,100,0.484868479714668,1.476,987.026,894.717,92.309
2020061621551475,3,6348,0,0,2020-06-16 21:55:24,-106.119323730469,40.2377319335938,0.267783164978027,0.222805023193359,0.0894927978515625,0.564567565917969,0.253830909729004,0.469738960266113,0.220572471618652,0.00959491729736328,48.9556884765625,0.188678741455078,0.171127319335938,0.00400161743164062,47.1479301452637,-106.138244628906,-106.117309570312,-106.102844238281,-106.124145507812,40.2382202148438,40.2256469726562,40.235595703125,40.248291015625,39.3541259765625,257.759033203125,10.5140991210938,296.499389648438,-31.732566690107,38.7403564453125,0.00496768951416016,71721.1328125,294.132446289062,292.340087890625,1651.14208984375,4.18441772460938,1,100,0.488581560283688,1.209,987.007,894.856,92.151
2020061621551501,3,6348,0,0,2020-06-16 21:55:24,-106.157592773438,40.1832885742188,0.144133567810059,0.207289695739746,-0.0100746154785156,0.304047584533691,0.32640266418457,0.437274932861328,0.283387184143066,0.00675010681152344,64.7841567993164,-0.0212516784667969,0.220195770263672,-0.000335693359375,63.3588066101074,-106.17626953125,-106.155029296875,-106.14111328125,-106.162719726562,40.1835327148438,40.1708984375,40.1810913085938,40.19384765625,39.314697265625,257.79248046875,10.3119506835938,301.757446289062,-32.5615853866603,43.9649658203125,0.00485324859619141,70632.84375,294.027191162109,291.001373291016,1493.87524414062,4.1367015838623,1,100,0.486104010577347,1.896,987.029,894.694,92.335
2020061621551502,3,6348,0,0,2020-06-16 21:55:24,-106.14306640625,40.1939086914062,0.0731115341186523,0.105830192565918,-0.00556564331054688,0.154199600219727,0.28974437713623,0.223206520080566,0.245956420898438,0.00422000885009766,52.895393371582,-0.0117378234863281,0.198609352111816,-0.000225067138671875,52.2477798461914,-106.161865234375,-106.140380859375,-106.126159667969,-106.147766113281,40.1943359375,40.1815795898438,40.191650390625,40.204345703125,39.327880859375,257.792114257812,10.3549194335938,300.426696777344,-32.3559764880043,42.6345825195312,0.00477027893066406,69242.6171875,294.079681396484,289.288330078125,1303.57006835938,4.15362739562988,1,100,0.474660534384582,1.564,987.029,894.694,92.335
2020061621551503,3,6348,0,0,2020-06-16 21:55:24,-106.127807617188,40.2044067382812,0.209772109985352,0.0716762542724609,0.138680458068848,0.442342758178711,0.258899688720703,0.151142120361328,0.221301078796387,0.00326824188232422,46.2422142028809,0.292431831359863,0.176620483398438,0.00649261474609375,45.0406532287598,-106.146850585938,-106.125244140625,-106.11083984375,-106.132507324219,40.2048950195312,40.1921997070312,40.2020874023438,40.21484375,39.3416137695312,257.792602539062,10.4037475585938,299.094116210938,-32.1489342330769,41.301513671875,0.00484085083007812,70355.34375,294.136077880859,290.661102294922,1454.00598144531,4.17083072662354,1,100,0.474152097902098,1.477,987.019,894.77,92.249
2020061621551504,3,6348,0,0,2020-06-16 21:55:24,-106.112731933594,40.2147827148438,0.0774116516113281,0.13005542755127,-0.0178937911987305,0.163204193115234,0.259459495544434,0.274192810058594,0.224211692810059,0.00556755065917969,49.249568939209,-0.037724494934082,0.175636291503906,-0.000772476196289062,48.8548202514648,-106.1318359375,-106.110168457031,-106.095947265625,-106.117736816406,40.21533203125,40.2025756835938,40.2125854492188,40.2254028320312,39.3551025390625,257.793029785156,10.4566040039062,297.790405273438,-31.9451341431234,39.9973754882812,0.00492191314697266,71229.2421875,294.19189453125,291.749969482422,1579.82836914062,4.18733978271484,1,100,0.479191304347826,1.412,986.999,894.91,92.0890000000001
2020061621551505,3,6348,0,0,2020-06-16 21:55:25,-106.097839355469,40.2249755859375,0.138379096984863,0.183273315429688,0.000821113586425781,0.291685104370117,0.258931159973145,0.38631534576416,0.225178718566895,0.00751876831054688,51.3831329345703,0.00173187255859375,0.174466133117676,0.0000352859497070312,49.7124137878418,-106.117309570312,-106.095458984375,-106.081298828125,-106.102783203125,40.2256469726562,40.2128295898438,40.222900390625,40.2355346679688,39.3685302734375,257.79345703125,10.5140991210938,296.516723632812,-31.7442752442484,38.7232666015625,0.00503730773925781,72063.8125,294.247436523438,292.846069335938,1711.44750976562,4.2032356262207,1,100,0.470970831519373,1.178,986.997,894.928,92.069
2020061621551531,3,6348,0,0,2020-06-16 21:55:25,-106.136474609375,40.1708374023438,-0.0679798126220703,0.221040725708008,-0.20778751373291,-0.143373489379883,0.300418853759766,0.466189384460449,0.262920379638672,0.00836944580078125,55.702449798584,-0.438236236572266,0.201460838317871,-0.00803947448730469,54.5085639953613,-106.154968261719,-106.134338378906,-106.1201171875,-106.14111328125,40.1708984375,40.15869140625,40.1686401367188,40.1810913085938,39.3289184570312,257.826293945312,10.3116455078125,301.768310546875,-32.5722419711092,43.9420166015625,0.00479316711425781,69330.5390625,294.139373779297,289.440582275391,1318.25671386719,4.15621185302734,1,100,0.490679963735267,1.564,987.028,894.705,92.323
2020061621551532,3,6348,0,0,2020-06-16 21:55:25,-106.121520996094,40.1812133789062,0.263479232788086,0.256107330322266,0.0634651184082031,0.555586814880371,0.284045219421387,0.540042877197266,0.2421875,0.0109043121337891,49.5245094299316,0.13382625579834,0.194112777709961,0.00270748138427734,49.4271278381348,-106.140319824219,-106.119201660156,-106.104553222656,-106.126098632812,40.1815795898438,40.1690673828125,40.1788940429688,40.1915893554688,39.3423461914062,257.826538085938,10.35498046875,300.4375,-32.3666217131281,42.6109619140625,0.00481700897216797,69701.171875,294.194244384766,289.899688720703,1367.64086914062,4.17350006103516,1,100,0.486581272084806,1.76,987.01,894.837,92.173
2020061621551533,3,6348,0,0,2020-06-16 21:55:25,-106.106140136719,40.191650390625,-0.105390548706055,-0.0177373886108398,-0.0818557739257812,-0.222188949584961,0.267212867736816,-0.0373945236206055,0.229351997375488,-0.000750541687011719,49.8017311096191,-0.172572135925293,0.181763648986816,-0.00348949432373047,49.4560127258301,-106.125183105469,-106.103698730469,-106.089599609375,-106.110778808594,40.192138671875,40.1795043945312,40.1895141601562,40.2020874023438,39.3561401367188,257.827209472656,10.4039306640625,299.104675292969,-32.1595646971413,41.2774658203125,0.00495433807373047,71382.890625,294.251312255859,291.990356445312,1607.36352539062,4.19077968597412,1,100,0.498084918177797,1.432,986.997,894.928,92.069
