"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020062617261003,3,6500,0,0,2020-06-26 17:26:19,0.508282661437988,0.339776039123535,0.225289344787598,1.46477508544922,0.334166526794434,0.979170799255371,0.287755012512207,74.7011184692383,0.64924144744873,0.226780891418457,75.9419403076172,-58.868896484375,-58.8565063476562,-58.8544921875,-58.86669921875,2.75408935546875,2.7369384765625,2.75482177734375,2.77191162109375,29.5458374023438,315.953430175781,38.8800048828125,123.438781738281,67.9720208294767,167.4853515625,0.0174674987792969,98856.15625,300.997467041016,301.133911132812,1030.45166015625,1.14931964874268,2,100,6.031,895.268,780.75,114.518
2020062617261004,3,6500,0,0,2020-06-26 17:26:19,0.466085433959961,0.380887031555176,0.160373687744141,1.34305477142334,0.30808162689209,1.09754848480225,0.26606273651123,67.4479522705078,0.462127685546875,0.208643913269043,68.129020690918,-58.8666381835938,-58.8543701171875,-58.8519897460938,-58.8643798828125,2.77276611328125,2.755615234375,2.77337646484375,2.79052734375,29.5342407226562,315.927490234375,38.9823608398438,123.79345703125,68.0893810280108,167.865966796875,0.0174388885498047,98763.0234375,300.995788574219,301.051300048828,1019.37475585938,1.1412935256958,2,100,6.013,895.268,780.75,114.518
2020062617261005,3,6500,0,0,2020-06-26 17:26:20,0.42115306854248,0.273802757263184,0.19182300567627,1.21347141265869,0.316948890686035,0.788908958435059,0.274181365966797,75.4218139648438,0.552701950073242,0.214386940002441,73.5752487182617,-58.8643188476562,-58.8519287109375,-58.8496704101562,-58.8622436523438,2.791015625,2.7738037109375,2.79168701171875,2.80902099609375,29.5227661132812,315.90185546875,39.08447265625,124.14208984375,68.2054221422299,168.240234375,0.0174312591552734,98743.59375,300.994506835938,301.034942626953,1017.3857421875,1.13357067108154,2,100,5.344,895.268,780.75,114.518
2020062617261007,3,6500,0,0,2020-06-26 17:26:20,0.361699104309082,0.388664245605469,0.0624017715454102,1.04198741912842,0.338379859924316,1.11966705322266,0.297892570495605,75.3968048095703,0.179766654968262,0.225897789001465,74.5046615600586,-58.85986328125,-58.8475341796875,-58.8452758789062,-58.8577880859375,2.82891845703125,2.81170654296875,2.82861328125,2.84600830078125,29.499267578125,315.849975585938,39.2951049804688,124.841003417969,68.4412503155534,168.991027832031,0.0174427032470703,98787.3046875,300.993347167969,301.076324462891,1023.58276367188,1.11903953552246,2,100,5.992,895.268,780.75,114.518
2020062617261032,3,6500,0,0,2020-06-26 17:26:20,0.477803230285645,0.262855529785156,0.249476432800293,1.37703514099121,0.317933082580566,0.757554054260254,0.270339965820312,66.0212097167969,0.718995094299316,0.217681884765625,64.2272796630859,-58.8589477539062,-58.8468017578125,-58.8447265625,-58.8567504882812,2.71820068359375,2.700927734375,2.71875,2.7359619140625,29.5796508789062,315.984130859375,38.7721557617188,123.075927734375,67.8694442421993,167.091796875,0.0174522399902344,98765.1796875,300.980529785156,301.037811279297,1014.15307617188,1.13279628753662,2,100,6.011,895.268,780.75,114.518
2020062617261033,3,6500,0,0,2020-06-26 17:26:20,0.615236282348633,0.340983390808105,0.319554328918457,1.77296447753906,0.345464706420898,0.982632637023926,0.29720401763916,79.7214584350586,0.920879364013672,0.23460578918457,80.3549499511719,-58.8564453125,-58.8446044921875,-58.8423461914062,-58.8544311523438,2.7369384765625,2.7198486328125,2.737548828125,2.75482177734375,29.5680541992188,315.957946777344,38.8737182617188,123.436584472656,67.9872664399804,167.478637695312,0.0174398422241211,98726.65625,300.979095458984,301.004150390625,1009.8046875,1.12472820281982,2,100,6.018,895.268,780.75,114.518
2020062617261034,3,6500,0,0,2020-06-26 17:26:20,0.403593063354492,0.185491561889648,0.235088348388672,1.1629581451416,0.321258544921875,0.534496307373047,0.276100158691406,73.115592956543,0.677410125732422,0.218324661254883,73.8551406860352,-58.8543090820312,-58.8422241210938,-58.8402099609375,-58.8519897460938,2.755615234375,2.7384033203125,2.75634765625,2.7733154296875,29.556396484375,315.93212890625,38.97607421875,123.790588378906,68.1045355431586,167.858459472656,0.0174484252929688,98758.5859375,300.978302001953,301.033874511719,1014.09716796875,1.11726188659668,2,100,6.032,895.268,780.75,114.518
2020062617261035,3,6500,0,0,2020-06-26 17:26:20,0.594924926757812,0.305637359619141,0.325063705444336,1.71413230895996,0.313145637512207,0.880620002746582,0.269735336303711,70.4002227783203,0.936594009399414,0.212469100952148,70.8262329101562,-58.8518676757812,-58.8400268554688,-58.8378295898438,-58.8496704101562,2.7738037109375,2.7567138671875,2.774658203125,2.7916259765625,29.5448608398438,315.906616210938,39.0781860351562,124.138549804688,68.22048812023,168.23193359375,0.0174293518066406,98699.171875,300.977935791016,300.981628417969,1007.28930664062,1.11012935638428,2,100,6.024,895.268,780.75,114.518
2020062617261036,3,6500,0,0,2020-06-26 17:26:20,0.534402847290039,0.32640552520752,0.257421493530273,1.5396203994751,0.324904441833496,0.940378189086914,0.280038833618164,72.4260864257812,0.741633415222168,0.220349311828613,71.5447998046875,-58.849609375,-58.837890625,-58.8357543945312,-58.8474731445312,2.79241943359375,2.77545166015625,2.79345703125,2.81036376953125,29.5331420898438,315.880676269531,39.1834106445312,124.489196777344,68.338821958033,168.608520507812,0.0174274444580078,98696.015625,300.977966308594,300.979827880859,1007.33618164062,1.10315799713135,2,100,5.957,895.268,780.75,114.518
2020062617261037,3,6500,0,0,2020-06-26 17:26:20,0.799328804016113,0.49747371673584,0.378865242004395,2.30268001556396,0.334242820739746,1.43310737609863,0.292193412780762,71.2625198364258,1.09142208099365,0.224333763122559,70.2126541137695,-58.8475341796875,-58.8357543945312,-58.833740234375,-58.8452758789062,2.8116455078125,2.794677734375,2.81182861328125,2.82861328125,29.521240234375,315.854736328125,39.290283203125,124.83740234375,68.4577035237496,168.982666015625,0.0174007415771484,98615.4453125,300.978576660156,300.908843994141,998.101806640625,1.0967321395874,2,100,5.532,895.268,780.75,114.518
2020062617261038,3,6500,0,0,2020-06-26 17:26:20,0.453524589538574,0.231708526611328,0.248660087585449,1.30638980865479,0.344949722290039,0.66744327545166,0.299083709716797,70.5111083984375,0.716273307800293,0.232939720153809,69.8148803710938,-58.8452758789062,-58.8336791992188,-58.8316040039062,-58.8432006835938,2.83050537109375,2.813720703125,2.830810546875,2.84759521484375,29.50927734375,315.82861328125,39.3997192382812,125.185791015625,68.5783519748389,169.357177734375,0.0174293518066406,98714.1640625,300.979461669922,300.998413085938,1010.52758789062,1.09031581878662,2,100,5.948,895.268,780.75,114.518
2020062617261071,3,6500,0,0,2020-06-26 17:26:20,0.40031909942627,0.379901885986328,0.102571487426758,1.15381813049316,0.354305267333984,1.09496974945068,0.305824279785156,74.0308990478516,0.295636177062988,0.240036964416504,75.8106002807617,-58.8491821289062,-58.8373413085938,-58.8351440429688,-58.84716796875,2.6822509765625,2.66552734375,2.68316650390625,2.70001220703125,29.6123046875,316.0146484375,38.677978515625,122.715087890625,67.7786232866297,166.700439453125,0.0174846649169922,98828.109375,300.961883544922,301.081146240234,1016.9814453125,1.11639785766602,2,100,6.091,895.268,780.75,114.518
2020062617261072,3,6500,0,0,2020-06-26 17:26:20,0.546398162841797,0.384397506713867,0.229422569274902,1.57471656799316,0.346904754638672,1.10783195495605,0.296391487121582,74.4909439086914,0.66119384765625,0.236732482910156,76.6437149047852,-58.8468017578125,-58.8348388671875,-58.8326416015625,-58.8447265625,2.700927734375,2.68414306640625,2.70184326171875,2.71868896484375,29.6007690429688,315.988891601562,38.7775268554688,123.074584960938,67.8951977298517,167.085693359375,0.0174674987792969,98775.3125,300.960906982422,301.034606933594,1010.89721679688,1.108717918396,2,100,6.026,895.268,780.75,114.518
2020062617261076,3,6500,0,0,2020-06-26 17:26:20,0.531819343566895,0.239005088806152,0.31339168548584,1.53216457366943,0.341100692749023,0.688570022583008,0.292498588562012,78.9639282226562,0.902876853942871,0.232176780700684,78.9668655395508,-58.8378295898438,-58.8256225585938,-58.8235473632812,-58.8357543945312,2.77545166015625,2.758544921875,2.776611328125,2.79345703125,29.5543823242188,315.88525390625,39.1862182617188,124.490661621094,68.3624558749503,168.605407714844,0.0174169540405273,98627.0234375,300.961120605469,300.905212402344,994.538818359375,1.08025741577148,2,100,5.052,895.268,780.75,114.518
2020062617261077,3,6500,0,0,2020-06-26 17:26:20,0.330700874328613,0.207050323486328,0.155922889709473,0.952661514282227,0.333349227905273,0.596457481384277,0.29266357421875,73.9203643798828,0.449172019958496,0.223007202148438,71.5786056518555,-58.835693359375,-58.8235473632812,-58.8213500976562,-58.833740234375,2.794677734375,2.77783203125,2.79486083984375,2.81182861328125,29.542724609375,315.859252929688,39.2921752929688,124.839599609375,68.4807388815539,168.980346679688,0.0173635482788086,98457.7109375,300.962280273438,300.754516601562,974.740478515625,1.07380676269531,2,100,6.064,895.268,780.75,114.518
2020062617261078,3,6500,0,0,2020-06-26 17:26:20,0.570450782775879,0.423432350158691,0.22477912902832,1.64318084716797,0.314927101135254,1.21969318389893,0.275641441345215,57.9864959716797,0.647476196289062,0.211176872253418,57.2061576843262,-58.8336791992188,-58.8213500976562,-58.8192749023438,-58.8316040039062,2.81365966796875,2.7967529296875,2.81390380859375,2.830810546875,29.5308227539062,315.8330078125,39.4003295898438,125.188659667969,68.6002386327016,169.355651855469,0.017369270324707,98481.5234375,300.963928222656,300.776977539062,978.087890625,1.06773567199707,2,100,6.055,895.268,780.75,114.518
2020062617261102,3,6500,0,0,2020-06-26 17:26:20,0.708229064941406,0.47431468963623,0.313326835632324,2.04108619689941,0.366904258728027,1.3669548034668,0.314271926879883,84.76904296875,0.902995109558105,0.249938011169434,84.5686721801758,-58.8348388671875,-58.8229370117188,-58.8206176757812,-58.8325805664062,2.68408203125,2.66741943359375,2.68505859375,2.7017822265625,29.6224365234375,315.992858886719,38.7752685546875,123.079895019531,67.9144745976553,167.087036132812,0.0174741744995117,98756.34375,300.938415527344,301.004821777344,1003.85571289062,1.0820484161377,2,100,6.084,895.268,780.75,114.518
2020062617261104,3,6500,0,0,2020-06-26 17:26:20,0.334157943725586,0.115597724914551,0.219964027404785,0.962863922119141,0.332358360290527,0.333090782165527,0.284931182861328,81.8938140869141,0.633818626403809,0.226264953613281,79.5723342895508,-58.8299560546875,-58.8179931640625,-58.8157958984375,-58.8279418945312,2.72137451171875,2.70458984375,2.72247314453125,2.73931884765625,29.5989379882812,315.940979003906,38.9808959960938,123.795959472656,68.1511890358887,167.85498046875,0.0174274444580078,98614.859375,300.939575195312,300.879669189453,987.652099609375,1.06852912902832,2,100,5.992,895.268,780.75,114.518
2020062617261107,3,6500,0,0,2020-06-26 17:26:21,0.446418762207031,0.130881309509277,0.309562683105469,1.28600692749023,0.354504585266113,0.377032279968262,0.308886528015137,81.6335144042969,0.891762733459473,0.238521575927734,80.7157211303711,-58.823486328125,-58.8113403320312,-58.8092041015625,-58.8212890625,2.77777099609375,2.7608642578125,2.77789306640625,2.7947998046875,29.5639038085938,315.863525390625,39.2941284179688,124.844116210938,68.5036967903222,168.980590820312,0.0174493789672852,98702,300.944458007812,300.960540771484,999.494873046875,1.05027675628662,2,100,6.004,895.268,780.75,114.518
2020062617261108,3,6500,0,0,2020-06-26 17:26:21,0.841207504272461,0.416645050048828,0.469977378845215,2.42307567596436,0.350210189819336,1.20013332366943,0.304378509521484,69.8296432495117,1.35375595092773,0.236072540283203,69.7174453735352,-58.8212890625,-58.8092041015625,-58.8069458007812,-58.8192138671875,2.79669189453125,2.77972412109375,2.7967529296875,2.8138427734375,29.552001953125,315.83740234375,39.4022216796875,125.192687988281,68.6231095360563,169.355285644531,0.0174045562744141,98561.8515625,300.946899414062,300.836029052734,983.21923828125,1.04458999633789,2,100,6.028,895.268,780.75,114.518
2020062617261133,3,6500,0,0,2020-06-26 17:26:21,0.590368270874023,0.363833427429199,0.282217025756836,1.70124435424805,0.319666862487793,1.0484447479248,0.274797439575195,68.527717590332,0.813254356384277,0.217206001281738,69.0562286376953,-58.8204345703125,-58.8086547851562,-58.8063354492188,-58.818115234375,2.68609619140625,2.66925048828125,2.68695068359375,2.7037353515625,29.6326904296875,315.970947265625,38.8740234375,123.44287109375,68.0510190674044,167.471923828125,0.0174379348754883,98603.171875,300.914916992188,300.855316162109,981.047119140625,1.04757785797119,2,100,5.978,895.268,780.75,114.518
2020062617261134,3,6500,0,0,2020-06-26 17:26:21,0.542170524597168,0.330873489379883,0.261346817016602,1.56222152709961,0.297311782836914,0.953386306762695,0.255516052246094,62.4153709411621,0.753049850463867,0.202053070068359,62.7245178222656,-58.8179931640625,-58.80615234375,-58.8040161132812,-58.8157958984375,2.70458984375,2.687744140625,2.70562744140625,2.722412109375,29.620849609375,315.9453125,38.9768676757812,123.797180175781,68.168654475311,167.851867675781,0.0174026489257812,98493.34375,300.916809082031,300.7578125,968.471923828125,1.0417423248291,2,100,5.789,895.268,780.75,114.518
2020062617261135,3,6500,0,0,2020-06-26 17:26:21,0.27947998046875,0.185947418212891,0.12446117401123,0.805228233337402,0.287630081176758,0.535746574401855,0.247963905334473,61.8304824829102,0.358593940734863,0.195039749145508,61.3307266235352,-58.815673828125,-58.8040161132812,-58.8018798828125,-58.8134765625,2.722900390625,2.70611572265625,2.72406005859375,2.74078369140625,29.609130859375,315.919860839844,39.07958984375,124.1455078125,68.2851050251357,168.225646972656,0.0174655914306641,98702.5390625,300.919036865234,300.946472167969,993.94921875,1.0362434387207,2,100,6.045,895.268,780.75,114.518
2020062617261136,3,6500,0,0,2020-06-26 17:26:21,0.549751281738281,0.220211029052734,0.341860771179199,1.58379364013672,0.329365730285645,0.634410858154297,0.280706405639648,73.9227066040039,0.984875679016113,0.225152015686035,73.9629364013672,-58.8134155273438,-58.8018188476562,-58.7997436523438,-58.8114624023438,2.7415771484375,2.72491455078125,2.742919921875,2.7596435546875,29.5972290039062,315.893981933594,39.1853637695312,124.496459960938,68.4038704933569,168.602478027344,0.0174951553344727,98804.9375,300.921661376953,301.039215087891,1006.79858398438,1.03081893920898,2,100,6.063,895.268,780.75,114.518
2020062617261171,3,6500,0,0,2020-06-26 17:26:21,0.43470287322998,0.440530776977539,0.0927152633666992,1.25287818908691,0.363437652587891,1.26967716217041,0.313991546630859,79.9598999023438,0.267217636108398,0.246063232421875,79.7766799926758,-58.8131713867188,-58.8011474609375,-58.7989501953125,-58.8109741210938,2.63165283203125,2.6146240234375,2.63226318359375,2.64935302734375,29.6768188476562,316.027465820312,38.6778564453125,122.723266601562,67.8418774002827,166.69580078125,0.0174274444580078,98520.7109375,300.887786865234,300.767822265625,965.943603515625,1.03398895263672,2,100,6.091,894.907,780.357,114.55
2020062617261173,3,6500,0,0,2020-06-26 17:26:21,0.521957397460938,0.293944358825684,0.267998695373535,1.50409889221191,0.339419364929199,0.847046852111816,0.292036056518555,78.6930847167969,0.772278785705566,0.23048210144043,78.1313781738281,-58.80859375,-58.7963256835938,-58.7941284179688,-58.8063354492188,2.66925048828125,2.6519775390625,2.669677734375,2.68695068359375,29.6535034179688,315.975708007812,38.8785400390625,123.443542480469,68.0757959532371,167.467834472656,0.017460823059082,98637.2265625,300.891174316406,300.874206542969,980.686279296875,1.02150630950928,2,100,6.092,895.268,780.75,114.518
2020062617261174,3,6500,0,0,2020-06-26 17:26:21,0.52529239654541,0.333399772644043,0.244660377502441,1.51357746124268,0.320131301879883,0.96065616607666,0.275395393371582,72.0590667724609,0.704964637756348,0.217410087585449,73.2008895874023,-58.80615234375,-58.7939453125,-58.7918701171875,-58.8040161132812,2.687744140625,2.67047119140625,2.68841552734375,2.70556640625,29.6420288085938,315.949951171875,38.97998046875,123.797546386719,68.192409117109,167.847595214844,0.0174474716186523,98600.2578125,300.893280029297,300.841735839844,976.69970703125,1.01546573638916,2,100,5.525,895.268,780.75,114.518
2020062617261175,3,6500,0,0,2020-06-26 17:26:21,0.460617065429688,0.369462966918945,0.163128852844238,1.32710456848145,0.309482574462891,1.06447505950928,0.267634391784668,68.9535827636719,0.469999313354492,0.209386825561523,70.4126739501953,-58.803955078125,-58.7918090820312,-58.7896118164062,-58.8018798828125,2.70611572265625,2.68890380859375,2.706787109375,2.72406005859375,29.6305541992188,315.924438476562,39.0813598632812,124.1455078125,68.3077681954872,168.221069335938,0.0174274444580078,98542.0078125,300.895965576172,300.790252685547,970.240478515625,1.00993633270264,2,100,6.103,895.268,780.75,114.518
2020062617261176,3,6500,0,0,2020-06-26 17:26:21,0.765810012817383,0.491405487060547,0.353116035461426,2.20621871948242,0.340038299560547,1.41568851470947,0.292978286743164,78.082649230957,1.01729106903076,0.230671882629395,77.6488800048828,-58.8018188476562,-58.7896118164062,-58.7874145507812,-58.7997436523438,2.724853515625,2.7076416015625,2.72552490234375,2.74285888671875,29.6187744140625,315.898559570312,39.1858520507812,124.496215820312,68.425386335544,168.59765625,0.0174493789672852,98620.0078125,300.899230957031,300.860992431641,979.992919921875,1.0047550201416,2,100,6.067,895.268,780.75,114.518
2020062617261201,3,6500,0,0,2020-06-26 17:26:21,0.619949340820312,0.367894172668457,0.305802345275879,1.78675651550293,0.347661018371582,1.06030941009521,0.297850608825684,70.9854354858398,0.881355285644531,0.236795425415039,71.7904205322266,-58.8010864257812,-58.7891845703125,-58.7870483398438,-58.7988891601562,2.61456298828125,2.59759521484375,2.61529541015625,2.6322021484375,29.6988525390625,316.031860351562,38.6724243164062,122.721557617188,67.8577834997182,166.689697265625,0.0174417495727539,98519.9453125,300.858764648438,300.7548828125,961.083251953125,1.00394058227539,2,100,6.107,893.639,778.975,114.664
2020062617261202,3,6500,0,0,2020-06-26 17:26:21,0.495048522949219,0.443233489990234,0.144554138183594,1.42665481567383,0.328740119934082,1.2773323059082,0.282435417175293,68.9655380249023,0.416583061218262,0.22346305847168,68.8921127319336,-58.7987060546875,-58.7868041992188,-58.7847900390625,-58.7964477539062,2.6331787109375,2.6162109375,2.634033203125,2.65087890625,29.687255859375,316.006103515625,38.7713012695312,123.081115722656,67.9737124133884,167.075012207031,0.0174732208251953,98626.609375,300.861022949219,300.851531982422,974.17333984375,0.998027801513672,2,100,6.076,895.036,780.498,114.538
2020062617261203,3,6500,0,0,2020-06-26 17:26:21,0.360287666320801,0.272025108337402,0.13890552520752,1.03820514678955,0.305281639099121,0.783867835998535,0.26291561126709,62.4713592529297,0.400270462036133,0.207159042358398,63.9434852600098,-58.7963256835938,-58.7846069335938,-58.7825317382812,-58.7940673828125,2.65191650390625,2.63507080078125,2.6529541015625,2.669677734375,29.6756591796875,315.980102539062,38.8728637695312,123.442199707031,68.0916565611674,167.462097167969,0.0174617767333984,98598.1953125,300.863586425781,300.82666015625,971.22021484375,0.992094039916992,2,100,6.097,895.268,780.75,114.518
2020062617261204,3,6500,0,0,2020-06-26 17:26:21,0.670136451721191,0.345786094665527,0.365152359008789,1.93090152740479,0.309679985046387,0.996333122253418,0.265347480773926,69.7702331542969,1.05213451385498,0.210905075073242,67.4363479614258,-58.7938842773438,-58.7824096679688,-58.7802124023438,-58.7918701171875,2.67047119140625,2.6536865234375,2.6715087890625,2.68841552734375,29.6638793945312,315.954406738281,38.975341796875,123.796630859375,68.2090478164409,167.842224121094,0.0174903869628906,98695.9375,300.867004394531,300.915222167969,983.35888671875,0.987069129943848,2,100,5.188,895.268,780.75,114.518
2020062617261205,3,6500,0,0,2020-06-26 17:26:22,0.436888694763184,0.481992721557617,0.0670175552368164,1.25872039794922,0.324941635131836,1.38866806030273,0.283029556274414,80.2211380004883,0.193083763122559,0.218688011169434,77.8760147094727,-58.791748046875,-58.7800903320312,-58.778076171875,-58.7896118164062,2.6888427734375,2.6719970703125,2.69000244140625,2.706787109375,29.6524047851562,315.928955078125,39.0775146484375,124.144897460938,68.3252344765733,168.215942382812,0.0174627304077148,98613.6484375,300.870422363281,300.841979980469,974.01171875,0.981902122497559,2,100,5.877,895.268,780.75,114.518
2020062617261206,3,6500,0,0,2020-06-26 17:26:22,0.704649925231934,0.363872528076172,0.383773803710938,2.02999496459961,0.327243804931641,1.04826354980469,0.280370712280273,72.983528137207,1.10559749603271,0.222881317138672,72.0598983764648,-58.7896118164062,-58.7780151367188,-58.7760009765625,-58.787353515625,2.70758056640625,2.6907958984375,2.70880126953125,2.72552490234375,29.6405639648438,315.903137207031,39.18359375,124.495544433594,68.4443839485649,168.592407226562,0.0174779891967773,98669.2890625,300.874694824219,300.892669677734,981.1591796875,0.977391242980957,2,100,6.123,895.268,780.75,114.518
2020062617261207,3,6500,0,0,2020-06-26 17:26:22,0.506296157836914,0.341791152954102,0.222180366516113,1.45844459533691,0.333392143249512,0.984569549560547,0.291679382324219,72.040771484375,0.640015602111816,0.223630905151367,71.360237121582,-58.787353515625,-58.7760009765625,-58.7739868164062,-58.7852783203125,2.72674560546875,2.7100830078125,2.7271728515625,2.74383544921875,29.6286010742188,315.877380371094,39.2913208007812,124.843688964844,68.5641325621554,168.96630859375,0.0174961090087891,98736.234375,300.879516601562,300.953491210938,989.715087890625,0.973304748535156,2,100,6.097,895.268,780.75,114.518
2020062617261208,3,6500,0,0,2020-06-26 17:26:22,0.78056526184082,0.41349983215332,0.418169021606445,2.24832534790039,0.38566780090332,1.19103813171387,0.336078643798828,88.1407699584961,1.20448684692383,0.259467124938965,85.4907913208008,-58.7850341796875,-58.7738647460938,-58.7716674804688,-58.7831420898438,2.74554443359375,2.72900390625,2.74609375,2.7628173828125,29.6163940429688,315.851440429688,39.4012451171875,125.191833496094,68.6850905683906,169.340393066406,0.0175065994262695,98776.625,300.884857177734,300.990447998047,995.1357421875,0.96954345703125,2,100,6.1,895.268,780.75,114.518
2020062617261232,3,6500,0,0,2020-06-26 17:26:22,0.466241836547852,0.353596687316895,0.178706169128418,1.34363079071045,0.361572265625,1.01900577545166,0.309314727783203,85.6143264770508,0.51500129699707,0.246523857116699,83.7455673217773,-58.7867431640625,-58.7752075195312,-58.77294921875,-58.7847290039062,2.61614990234375,2.599365234375,2.61712646484375,2.63397216796875,29.7083129882812,316.010925292969,38.7772216796875,123.079284667969,67.9999074963347,167.068359375,0.0174560546875,98531.7109375,300.832794189453,300.754821777344,958.405029296875,0.969498634338379,2,100,6.046,893.694,779.036,114.658
2020062617261234,3,6500,0,0,2020-06-26 17:26:22,0.513537406921387,0.320408821105957,0.24287223815918,1.47967338562012,0.312792778015137,0.92320442199707,0.268905639648438,68.1816787719727,0.699795722961426,0.212526321411133,69.9467468261719,-58.7823486328125,-58.7705078125,-58.7682495117188,-58.7802124023438,2.6536865234375,2.63677978515625,2.65460205078125,2.6715087890625,29.6848754882812,315.959228515625,38.9813232421875,123.794677734375,68.2352940387099,167.83544921875,0.0175046920776367,98698.8125,300.840393066406,300.906280517578,979.170166015625,0.959522247314453,2,100,6.077,895.268,780.75,114.518
2020062617261235,3,6500,0,0,2020-06-26 17:26:22,0.562195777893066,0.245732307434082,0.335907936096191,1.61973571777344,0.327053070068359,0.707976341247559,0.281882286071777,78.459114074707,0.967781066894531,0.221810340881348,77.3908233642578,-58.7800903320312,-58.7681274414062,-58.765869140625,-58.778076171875,2.6719970703125,2.655029296875,2.6728515625,2.68994140625,29.6732177734375,315.933837890625,39.0836181640625,124.142944335938,68.3514451935269,168.209106445312,0.0175352096557617,98805.25,300.844940185547,301.002380371094,992.38134765625,0.955216407775879,2,100,6.119,895.268,780.75,114.518
2020062617261236,3,6500,0,0,2020-06-26 17:26:22,0.531850814819336,0.221025466918945,0.325406074523926,1.53217887878418,0.317826271057129,0.636738777160645,0.271415710449219,70.9122772216797,0.937443733215332,0.216961860656738,68.6787872314453,-58.7780151367188,-58.765869140625,-58.763671875,-58.7759399414062,2.69073486328125,2.6737060546875,2.691650390625,2.70880126953125,29.661376953125,315.908081054688,39.1889038085938,124.493957519531,68.4698544889096,168.585876464844,0.0175113677978516,98737.6328125,300.849853515625,300.942352294922,984.8232421875,0.950923919677734,2,100,6.102,895.268,780.75,114.518
2020062617261237,3,6500,0,0,2020-06-26 17:26:22,0.555956840515137,0.186371803283691,0.369935989379883,1.601487159729,0.363992691040039,0.536862373352051,0.317322731018066,87.0875549316406,1.06563663482666,0.244809150695801,84.3671951293945,-58.7760009765625,-58.7635498046875,-58.7613525390625,-58.77392578125,2.71002197265625,2.69281005859375,2.70977783203125,2.7271728515625,29.6495971679688,315.882202148438,39.2957153320312,124.842468261719,68.5889324123264,168.960266113281,0.0174989700317383,98706.3046875,300.855133056641,300.914855957031,981.622314453125,0.946867942810059,2,100,6.107,895.268,780.75,114.518
2020062617261275,3,6500,0,0,2020-06-26 17:26:22,0.444231986999512,0.249533653259277,0.228517532348633,1.27985382080078,0.311882019042969,0.718918800354004,0.269614219665527,69.481689453125,0.658368110656738,0.211064338684082,70.7793960571289,-58.76806640625,-58.7562866210938,-58.7540893554688,-58.7658081054688,2.65496826171875,2.63818359375,2.6561279296875,2.67279052734375,29.695068359375,315.938232421875,39.0795288085938,124.143859863281,68.3687810095023,168.205627441406,0.0175495147705078,98805.9609375,300.815795898438,300.990905761719,987.604248046875,0.925211906433105,2,100,6.082,895.268,780.75,114.518
2020062617261276,3,6500,0,0,2020-06-26 17:26:22,0.691400527954102,0.342686653137207,0.386120796203613,1.99178695678711,0.318792343139648,0.987211227416992,0.272671699523926,69.0051574707031,1.11233711242676,0.217382431030273,68.2861175537109,-58.7658081054688,-58.7540283203125,-58.7518310546875,-58.7636108398438,2.67364501953125,2.65692138671875,2.67486572265625,2.69158935546875,29.6832275390625,315.912475585938,39.1856079101562,124.494873046875,68.4879976282746,168.582397460938,0.0175437927246094,98795.984375,300.821563720703,300.982421875,986.939453125,0.921452522277832,2,100,6.107,895.268,780.75,114.518
2020062617261277,3,6500,0,0,2020-06-26 17:26:22,0.419661521911621,0.212203025817871,0.231563568115234,1.20885944366455,0.322587966918945,0.611264228820801,0.281678199768066,67.3087387084961,0.667032241821289,0.216700553894043,66.8608627319336,-58.7635498046875,-58.7518310546875,-58.7495727539062,-58.7612915039062,2.69281005859375,2.6761474609375,2.693115234375,2.709716796875,29.6712646484375,315.88671875,39.2933349609375,124.843322753906,68.6078111481915,168.956604003906,0.017547607421875,98815.3359375,300.828002929688,301.000335693359,989.832275390625,0.918265342712402,2,100,6.086,895.268,780.75,114.518
2020062617261278,3,6500,0,0,2020-06-26 17:26:22,0.363000869750977,0.30467700958252,0.119549751281738,1.04555797576904,0.34870433807373,0.877567291259766,0.304482460021973,73.1102142333984,0.344340324401855,0.234244346618652,72.0265808105469,-58.7613525390625,-58.7495727539062,-58.7472534179688,-58.7592163085938,2.71173095703125,2.695068359375,2.7120361328125,2.728759765625,29.659423828125,315.860595703125,39.4028930664062,125.191772460938,68.7288424360656,169.331176757812,0.0174894332885742,98642.15625,300.834503173828,300.845733642578,969.861572265625,0.914778709411621,2,100,6.102,895.268,780.75,114.518
2020062617261307,3,6500,0,0,2020-06-26 17:26:23,0.420207977294922,0.137030601501465,0.282164573669434,1.21017360687256,0.345332145690918,0.394639015197754,0.300738334655762,77.5252075195312,0.812617301940918,0.232439994812012,76.6233825683594,-58.7517700195312,-58.7398681640625,-58.7378540039062,-58.7495727539062,2.6761474609375,2.659423828125,2.676513671875,2.693115234375,29.69287109375,315.890625,39.2911987304688,124.849731445312,68.627269801352,168.959106445312,0.0175819396972656,98894.625,300.808959960938,301.067626953125,996.96435546875,0.901013374328613,2,100,6.09,895.268,780.75,114.518
