"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061223295733,3,6287,0,0,2020-06-12 23:30:07,-105.36181640625,39.9212036132812,0.510275840759277,0.501388549804688,0.119319915771484,0.734901428222656,0.248849868774414,0.722101211547852,0.21512508392334,41.7640419006348,0.171844482421875,0.168407440185547,41.625301361084,-105.382568359375,-105.361022949219,-105.344055175781,-105.36474609375,39.9225463867188,39.9096069335938,39.9183959960938,39.93115234375,58.1865844726562,274.926879882812,18.0625610351562,289.190185546875,-40.840824010148,14.2633056640625,0.00487613677978516,77002.5703125,298.315704345703,297.128784179688,2377.56860351562,2.66278743743896,1,100,0.497776355100299,1.622,696.869,609.361,87.508
2020061223295734,3,6287,0,0,2020-06-12 23:30:07,-105.343505859375,39.9302368164062,0.19694709777832,0.0581293106079102,0.136310577392578,0.283537864685059,0.237235069274902,0.0836868286132812,0.203729629516602,41.0083618164062,0.196242332458496,0.161312103271484,40.7476692199707,-105.363891601562,-105.343322753906,-105.325561523438,-105.3466796875,39.9315795898438,39.9188232421875,39.927490234375,39.9403686523438,58.1998291015625,274.932373046875,18.185302734375,288.5234375,-40.6719042358,13.591064453125,0.00536060333251953,78600.1328125,298.531402587891,298.696380615234,2596.99731445312,2.7803897857666,1,100,0.507357845233006,1.556,695.993,608.352,87.6410000000001
2020061223295735,3,6287,0,0,2020-06-12 23:30:07,-105.325256347656,39.9391479492188,-0.00124835968017578,0.0710840225219727,-0.0484991073608398,-0.00179672241210938,0.22318172454834,0.102299690246582,0.194483757019043,37.4600448608398,-0.0697975158691406,0.150151252746582,37.1847534179688,-105.346069335938,-105.325012207031,-105.307250976562,-105.329467773438,39.9405517578125,39.9276733398438,39.9363403320312,39.949462890625,58.213134765625,274.937866210938,18.30908203125,287.8740234375,-40.5055815167506,12.9361572265625,0.00577640533447266,79888.0234375,298.745971679688,299.927520751953,2780.10278320312,2.89860725402832,1,100,0.511520369592608,1.325,695.993,608.352,87.6410000000001
2020061223295736,3,6287,0,0,2020-06-12 23:30:07,-105.308227539062,39.9486083984375,0.193081855773926,0.102044105529785,0.103598594665527,0.277773857116699,0.244903564453125,0.146804809570312,0.210718154907227,43.3373222351074,0.149040222167969,0.166299819946289,41.078010559082,-105.32861328125,-105.306518554688,-105.290649414062,-105.311706542969,39.9498901367188,39.936767578125,39.9459228515625,39.958740234375,58.225341796875,274.9423828125,18.43505859375,287.222778320312,-40.3378668839997,12.2803955078125,0.0054168701171875,78873.046875,298.947509765625,298.827026367188,2613.02392578125,3.0137996673584,6,100,0.504812126387703,1.579,695.993,608.352,87.6410000000001
2020061223295737,3,6287,0,0,2020-06-12 23:30:07,-105.290893554688,39.9580078125,0.00801467895507812,-0.0192537307739258,0.0199594497680664,0.0115261077880859,0.240048408508301,-0.0276889801025391,0.209719657897949,38.6965293884277,0.0287046432495117,0.161188125610352,37.2100715637207,-105.310729980469,-105.289367675781,-105.272277832031,-105.294372558594,39.9594116210938,39.9464721679688,39.9547119140625,39.9677734375,58.2379150390625,274.947021484375,18.56298828125,286.580444335938,-40.1713384199201,11.6334228515625,0.00533390045166016,78714.7109375,299.152130126953,298.598724365234,2580.44506835938,3.13172149658203,1,100,0.499498254799302,1.815,695.993,608.352,87.6410000000001
2020061223295771,3,6287,0,0,2020-06-12 23:30:07,-105.377014160156,39.8900756835938,0.269647598266602,0.170378684997559,0.126100540161133,0.388435363769531,0.245582580566406,0.24543571472168,0.212786674499512,36.2762145996094,0.181652069091797,0.165919303894043,35.5470695495605,-105.397705078125,-105.376342773438,-105.358642578125,-105.380859375,39.891357421875,39.8783569335938,39.8869018554688,39.900146484375,58.178466796875,274.937683105469,17.8209228515625,290.571899414062,-41.2015378847377,15.6342163085938,0.00447177886962891,74900.8515625,298.080596923828,294.918029785156,2068.66455078125,2.49316787719727,1,100,0.49156223893066,1.43,705.407,619.192,86.215
2020061223295772,3,6287,0,0,2020-06-12 23:30:07,-105.358642578125,39.8990478515625,0.0785818099975586,0.0915355682373047,0.00882625579833984,0.113157272338867,0.249731063842773,0.131811141967773,0.212113380432129,39.7497482299805,0.0127096176147461,0.171114921569824,38.9270935058594,-105.3798828125,-105.357666015625,-105.3408203125,-105.362060546875,39.9005737304688,39.8873291015625,39.8961181640625,39.9091186523438,58.1918334960938,274.943237304688,17.9404296875,289.887634277344,-41.0302803392697,14.9443969726562,0.00467967987060547,76339.890625,298.298309326172,296.454833984375,2288.1337890625,2.60727214813232,1,100,0.509390396659708,1.434,696.431,608.857,87.5740000000001
2020061223295773,3,6287,0,0,2020-06-12 23:30:07,-105.340698242188,39.9083251953125,0.206203460693359,0.218277931213379,0.0377731323242188,0.296822547912598,0.25129222869873,0.314203262329102,0.216238975524902,43.1079025268555,0.0543737411499023,0.170623779296875,43.1039428710938,-105.360961914062,-105.339538574219,-105.322875976562,-105.343994140625,39.9095458984375,39.8966064453125,39.9054565429688,39.9183959960938,58.204833984375,274.948364257812,18.0625610351562,289.204284667969,-40.8582158446866,14.2559204101562,0.00466442108154297,76438.765625,298.511444091797,296.486389160156,2294.6484375,2.72154235839844,1,100,0.502784431137725,1.602,695.993,608.352,87.6410000000001
2020061223295774,3,6287,0,0,2020-06-12 23:30:07,-105.322570800781,39.9174194335938,0.275790214538574,0.332597732543945,0.0234146118164062,0.396842002868652,0.228131294250488,0.478584289550781,0.197851181030273,38.3353805541992,0.0336923599243164,0.154023170471191,37.6367797851562,-105.343322753906,-105.322204589844,-105.304870605469,-105.325500488281,39.9188232421875,39.9058837890625,39.9146118164062,39.9274291992188,58.218017578125,274.953735351562,18.1852416992188,288.537780761719,-40.6893643249123,13.5840454101562,0.00511264801025391,77881,298.726135253906,297.929412841797,2487.77807617188,2.83760261535645,1,100,0.494484822573749,1.801,695.993,608.352,87.6410000000001
2020061223295775,3,6287,0,0,2020-06-12 23:30:07,-105.304077148438,39.9262084960938,0.478321075439453,0.231185913085938,0.271050453186035,0.688010215759277,0.233607292175293,0.332534790039062,0.202237129211426,41.7319374084473,0.389874458312988,0.157928466796875,39.5503768920898,-105.324951171875,-105.304260253906,-105.287292480469,-105.307250976562,39.9276733398438,39.914794921875,39.9237060546875,39.9363403320312,58.2314453125,274.95947265625,18.3091430664062,287.888916015625,-40.523108459639,12.929443359375,0.00581264495849609,80014.625,298.943054199219,300.018951416016,2793.36938476562,2.95563697814941,1,100,0.484031277150304,1.642,695.993,608.352,87.6410000000001
2020061223295777,3,6287,0,0,2020-06-12 23:30:07,-105.26806640625,39.9446411132812,0.297114372253418,0.133932113647461,0.174813270568848,0.427050590515137,0.310663223266602,0.1925048828125,0.272417068481445,63.0463981628418,0.251264572143555,0.208022117614746,61.9478225708008,-105.289306640625,-105.267028808594,-105.250732421875,-105.272277832031,39.9464721679688,39.9332275390625,39.9415893554688,39.9546508789062,58.257568359375,274.969848632812,18.5643310546875,286.597045898438,-40.1890731581004,11.627197265625,0.00664615631103516,82299.1171875,299.366180419922,302.132873535156,3127.59204101562,3.19326305389404,10,100,0.571403812824957,1.812,695.993,608.352,87.6410000000001
2020061223295778,3,6287,0,0,2020-06-12 23:30:07,-105.249816894531,39.9539184570312,0.399652481079102,0.429388046264648,0.0689878463745117,0.574216842651367,0.314447402954102,0.616940498352051,0.276070594787598,59.6428184509277,0.09912109375,0.210361480712891,57.3925399780273,-105.270690917969,-105.249206542969,-105.232971191406,-105.254089355469,39.9556884765625,39.942626953125,39.9510498046875,39.9639892578125,58.270751953125,274.975158691406,18.695556640625,285.960083007812,-40.0223383356226,10.9849243164062,0.00705242156982422,83299.6953125,299.579772949219,303.025146484375,3274.79418945312,3.31552696228027,10,100,0.63690465631929,1.387,695.993,608.352,87.6410000000001
2020061223295801,3,6287,0,0,2020-06-12 23:30:07,-105.356201171875,39.877197265625,0.240860939025879,0.142236709594727,0.11927318572998,0.346790313720703,0.256584167480469,0.204792976379395,0.222363471984863,39.9989624023438,0.171730041503906,0.17332649230957,38.7598686218262,-105.376281738281,-105.354797363281,-105.338745117188,-105.358642578125,39.8783569335938,39.8652954101562,39.8743286132812,39.8869018554688,58.1965942382812,274.958984375,17.8207397460938,290.589599609375,-41.2193113980467,15.630615234375,0.00449371337890625,74869.4140625,298.274963378906,294.833526611328,2052.82885742188,2.55404186248779,8,100,0.493568935427574,1.785,696.24,608.704,87.5360000000001
2020061223295802,3,6287,0,0,2020-06-12 23:30:07,-105.337585449219,39.8860473632812,-0.0427827835083008,-0.0949888229370117,0.0252971649169922,-0.0615749359130859,0.233677864074707,-0.136713027954102,0.196806907653809,34.8607788085938,0.0364084243774414,0.161029815673828,34.3083343505859,-105.357666015625,-105.337890625,-105.31982421875,-105.340759277344,39.8873291015625,39.874755859375,39.8832397460938,39.8961181640625,58.2101440429688,274.964721679688,17.9404296875,289.905883789062,-41.0481238284589,14.941162109375,0.00469017028808594,76456.109375,298.4951171875,296.540069580078,2300.72998046875,2.66781806945801,1,100,0.495520697167756,1.681,695.993,608.352,87.6410000000001
2020061223295803,3,6287,0,0,2020-06-12 23:30:07,-105.320068359375,39.8954467773438,0.266464233398438,0.12075138092041,0.156355857849121,0.383371353149414,0.240127563476562,0.17372989654541,0.205586433410645,40.5469207763672,0.224954605102539,0.163629531860352,39.0365715026855,-105.339538574219,-105.31884765625,-105.302124023438,-105.322814941406,39.8965454101562,39.8837890625,39.8926391601562,39.9054565429688,58.2228393554688,274.969543457031,18.0621948242188,289.222351074219,-40.8761364831165,14.2528076171875,0.00461483001708984,75952.765625,298.704223632812,295.91455078125,2206.78686523438,2.7792911529541,6,100,0.511256544502618,1.756,695.993,608.352,87.6410000000001
2020061223295804,3,6287,0,0,2020-06-12 23:30:07,-105.301818847656,39.904541015625,0.516504287719727,0.357768058776855,0.220602989196777,0.742836952209473,0.227107048034668,0.514541625976562,0.196541786193848,36.8807716369629,0.31727123260498,0.153572082519531,36.4730644226074,-105.322143554688,-105.301391601562,-105.283325195312,-105.304809570312,39.9058837890625,39.89306640625,39.901611328125,39.9146118164062,58.2360229492188,274.974975585938,18.1848754882812,288.555847167969,-40.7073009525712,13.5808715820312,0.00493431091308594,77446.09375,298.919281005859,297.460662841797,2426.91381835938,2.89431381225586,1,100,0.495443412162162,2.004,695.993,608.352,87.6410000000001
2020061223295805,3,6287,0,0,2020-06-12 23:30:08,-105.283508300781,39.9133911132812,0.325244903564453,0.195138931274414,0.159013748168945,0.467592239379883,0.236886978149414,0.280543327331543,0.204530715942383,42.0792503356934,0.228608131408691,0.160454750061035,41.519214630127,-105.304260253906,-105.282653808594,-105.265075683594,-105.287231445312,39.914794921875,39.9017944335938,39.9105224609375,39.9236450195312,58.2493286132812,274.980529785156,18.3086547851562,287.90673828125,-40.5410563218413,12.9262084960938,0.00548934936523438,79128.515625,299.134490966797,299.095886230469,2654.67724609375,3.01049709320068,5,100,0.50991697799917,2.039,695.993,608.352,87.6410000000001
2020061223295806,3,6287,0,0,2020-06-12 23:30:08,-105.264770507812,39.9224243164062,0.516311645507812,0.275636672973633,0.275185585021973,0.741994857788086,0.275607109069824,0.396119117736816,0.237256050109863,54.6768836975098,0.395471572875977,0.187081336975098,51.5351524353027,-105.28662109375,-105.264343261719,-105.247314453125,-105.26806640625,39.924072265625,39.910888671875,39.9197998046875,39.9325561523438,58.262939453125,274.986267089844,18.43603515625,287.256103515625,-40.3733913502106,12.2698364257812,0.00644207000732422,81809.1171875,299.353881835938,301.702728271484,3060.72680664062,3.13046741485596,10,100,0.551026600166251,1.736,695.993,608.352,87.6410000000001
2020061223295807,3,6287,0,0,2020-06-12 23:30:08,-105.246887207031,39.931640625,0.162347793579102,0.0781135559082031,0.0922336578369141,0.23322582244873,0.297982215881348,0.112215995788574,0.261117935180664,59.0231895446777,0.132500648498535,0.19963550567627,57.3022270202637,-105.266967773438,-105.246276855469,-105.22998046875,-105.250671386719,39.9332275390625,39.92041015625,39.9288330078125,39.9415893554688,58.2759399414062,274.991455078125,18.5643920898438,286.613830566406,-40.2068873119745,11.6223754882812,0.00672054290771484,82517.65625,299.564636230469,302.316223144531,3158.27880859375,3.24867248535156,10,100,0.659404815992731,1.286,695.993,608.352,87.6410000000001
2020061223300201,3,6287,0,0,2020-06-12 23:30:11,-106.220275878906,40.2567138671875,0.40959358215332,0.415080070495605,0.0873632431030273,0.600823402404785,0.221284866333008,0.608871459960938,0.193860054016113,28.0334777832031,0.128150939941406,0.148280143737793,28.1294059753418,-106.237915039062,-106.216735839844,-106.204284667969,-106.225524902344,40.2564697265625,40.243896484375,40.2548217773438,40.267333984375,57.5198364257812,274.208374023438,3.9937744140625,235.271301269531,54.450633218857,38.9370727539062,0.00400352478027344,74245.1015625,294.786437988281,294.831817626953,2115.17944335938,0.606088638305664,1,100,0.49726088908846,1.364,724.463,641.538,82.925
2020061223300202,3,6287,0,0,2020-06-12 23:30:11,-106.20703125,40.26806640625,0.183962821960449,-0.0288705825805664,0.182769775390625,0.269782066345215,0.229815483093262,-0.0423393249511719,0.193793296813965,34.4305305480957,0.268032073974609,0.158236503601074,32.6360130310059,-106.224731445312,-106.203552246094,-106.191162109375,-106.212341308594,40.2678833007812,40.2553100585938,40.2661743164062,40.27880859375,57.5291137695312,274.209350585938,4.224365234375,234.147277832031,54.3398730712921,40.0620727539062,0.00403118133544922,74313.7265625,294.776824951172,294.864868164062,2116.70727539062,0.60048770904541,1,100,0.507859066427289,1.503,724.463,641.538,82.925
2020061223300203,3,6287,0,0,2020-06-12 23:30:11,-106.19384765625,40.2794799804688,-0.114242553710938,-0.0201034545898438,-0.0881462097167969,-0.16749382019043,0.229935646057129,-0.0294742584228516,0.196795463562012,36.5587615966797,-0.129234313964844,0.156721115112305,36.875602722168,-106.211608886719,-106.190368652344,-106.178039550781,-106.199340820312,40.2794189453125,40.266845703125,40.2776489257812,40.2902221679688,57.5383911132812,274.210205078125,4.45843505859375,233.1220703125,54.2291358270881,41.088134765625,0.00383281707763672,73099.9609375,294.767578125,293.455596923828,1932.18432617188,0.597975730895996,1,100,0.497541798463624,1.974,724.463,641.538,82.925
2020061223300204,3,6287,0,0,2020-06-12 23:30:11,-106.180847167969,40.290771484375,0.0450191497802734,0.198058128356934,-0.0920219421386719,0.0659866333007812,0.198351860046387,0.290306091308594,0.172353744506836,28.4542465209961,-0.134881973266602,0.133728981018066,28.6889953613281,-106.19873046875,-106.177490234375,-106.1650390625,-106.186401367188,40.2907104492188,40.2781372070312,40.2890014648438,40.3015747070312,57.5475463867188,274.211059570312,4.69061279296875,232.201904296875,54.1209829876317,42.0091552734375,0.00379848480224609,72841.328125,294.759094238281,293.097808837891,1885.62719726562,0.598480224609375,1,100,0.496627802690583,1.516,724.463,641.538,82.925
2020061223300206,3,6287,0,0,2020-06-12 23:30:12,-106.154968261719,40.3133544921875,0.036067008972168,0.0217962265014648,0.0175285339355469,0.0528392791748047,0.210006713867188,0.0319328308105469,0.18012523651123,31.094144821167,0.0256795883178711,0.142921447753906,30.2517356872559,-106.172973632812,-106.151611328125,-106.139465332031,-106.16064453125,40.3132934570312,40.3007202148438,40.3114013671875,40.3240966796875,57.5657958984375,274.212768554688,5.1551513671875,230.618530273438,53.9078723577594,43.59423828125,0.00372695922851562,71880.5,294.744232177734,291.855072021484,1726.18200683594,0.607973098754883,1,100,0.487512482977758,1.53,724.463,641.538,82.925
