SoundingID,MeasurementMode,OrbitID,cloud_flag_abp,Quality_Flag,Delta_Time,longitude,latitude,Daily_SIF_740nm,Daily_SIF_757nm,Daily_SIF_771nm,SIF_740nm,SIF_Uncertainty_740nm,SIF_757nm,SIF_Uncertainty_757nm,continuum_radiance_757nm,SIF_771nm,SIF_Uncertainty_771nm,continuum_radiance_771nm,lon_1,lon_2,lon_3,lon_4,lat_1,lat_2,lat_3,lat_4,SZA,SAz,VZA,VAz,PA,RAz,specific_humidity,surface_pressure,temperature_skin,temperature_two_meter,vapor_pressure_deficit,wind_speed,IGBP_index,sounding_land_fraction,clump,lai_cop,incoming_sw_era5,incoming_direct_era5,incoming_diffuse_era5,SIF740_Sim,SIF757_Sim,SIF771_Sim,REF757_Sim,REF771_Sim,group_by_pa
2020061216591336,3,6283,0,0,2020-06-12 16:59:23,-107.191345214844,39.0975341796875,0.423097610473633,0.504207611083984,0.0399484634399414,0.984292984008789,0.33219051361084,1.17298698425293,0.288228988647461,75.4596557617188,0.0929365158081055,0.224205017089844,74.9883804321289,-107.199523925781,-107.180053710938,-107.18408203125,-107.202697753906,39.081298828125,39.0936279296875,39.1101684570312,39.0985717773438,31.699462890625,110.458679199219,35.74072265625,217.828491210938,-53.2053016811692,107.369812011719,0.00332069396972656,70370.421875,292.596496582031,288.939727783203,1417.73425292969,1.21952629089355,3,100,0.527340627973359,2.314,854.051,763.81,90.2410000000001,2.2215484619140624,1.528455,0.8064864410817623,103.88511,94.59472281417847,1.0
2020061216591304,3,6283,0,0,2020-06-12 16:59:22,-107.213012695312,39.041015625,0.172167778015137,0.20757007598877,0.0146579742431641,0.400541305541992,0.308143615722656,0.482904434204102,0.267539024353027,70.5960540771484,0.0341005325317383,0.20787525177002,68.2989501953125,-107.223266601562,-107.201904296875,-107.201049804688,-107.222351074219,39.0228271484375,39.0367431640625,39.0579223632812,39.0440673828125,31.69677734375,110.348083496094,35.406982421875,218.428955078125,-53.2013880673435,108.080871582031,0.00332927703857422,69695.3359375,292.205627441406,288.196197509766,1336.86804199219,1.20069122314453,10,100,0.588039447731755,1.666,854.051,763.81,90.2410000000001,1.9603238105773926,1.3435293,0.7078037443578243,97.92495,88.90972061691284,1.0
2020061216591377,3,6283,0,0,2020-06-12 16:59:23,-107.173461914062,39.1299438476562,-0.285655975341797,-0.00740814208984375,-0.248977661132812,-0.664567947387695,0.425687789916992,-0.0172338485717773,0.377790451049805,122.110816955566,-0.579237937927246,0.282390594482422,116.748229980469,-107.184143066406,-107.16455078125,-107.162902832031,-107.183532714844,39.1115112304688,39.1241455078125,39.145263671875,39.1316528320312,31.69677734375,110.528625488281,35.9057006835938,217.527038574219,-53.195639225231,106.998413085938,0.00306415557861328,67500.8046875,292.784210205078,285.858612060547,1136.45959472656,1.22881984710693,10,100,0.563011265164645,0.794,853.02,762.795,90.225,1.132037115097046,0.7689589,0.4036682903468609,83.7826,75.46604929351807,1.0
2020061216591303,3,6283,0,0,2020-06-12 16:59:22,-107.211669921875,39.0211791992188,0.243727684020996,0.139951705932617,0.123346328735352,0.567072868347168,0.318633079528809,0.325619697570801,0.27390193939209,69.8254089355469,0.286984443664551,0.216507911682129,68.6321868896484,-107.223327636719,-107.199340820312,-107.202087402344,-107.22314453125,39.0015869140625,39.01806640625,39.03564453125,39.0220336914062,31.68896484375,110.319274902344,35.2425537109375,218.745239257812,-53.1914332698354,108.425964355469,0.00340461730957031,70147.9296875,291.996795654297,288.643371582031,1375.7412109375,1.19204902648926,7,100,0.645580046403712,1.534,854.051,763.81,90.2410000000001,1.9717965602874756,1.3516264,0.7121189148783684,98.15869,89.13366063613893,1.0
2020061216591408,3,6283,0,0,2020-06-12 16:59:24,-107.149047851562,39.1690063476562,-0.0842256546020508,0.0402917861938477,-0.101728439331055,-0.195958137512207,0.267335891723633,0.0937423706054688,0.234214782714844,43.8977355957031,-0.236680030822754,0.179131507873535,42.0009269714355,-107.162475585938,-107.139465332031,-107.140808105469,-107.162109375,39.14794921875,39.1636962890625,39.1820068359375,39.1679077148438,31.691650390625,110.615661621094,36.0803833007812,217.233337402344,-53.1873519746952,106.61767578125,0.00373744964599609,72656.203125,292.995330810547,291.363708496094,1654.92712402344,1.23918151855469,1,100,0.538551890587289,2.324,852.417,762.202,90.215,2.2501410484313964,1.5488871,0.8174304852426052,104.512115,95.19894784927368,1.0
2020061216591376,3,6283,0,0,2020-06-12 16:59:23,-107.171813964844,39.110107421875,-0.280460357666016,-0.121674537658691,-0.168181419372559,-0.65253734588623,0.322360992431641,-0.283097267150879,0.276113510131836,74.1815948486328,-0.391302108764648,0.219597816467285,73.3113327026367,-107.180053710938,-107.162536621094,-107.164428710938,-107.18408203125,39.0936279296875,39.104248046875,39.122802734375,39.1101684570312,31.6886596679688,110.500244140625,35.7398681640625,217.837341308594,-53.1849135273698,107.337097167969,0.00317859649658203,69037.6171875,292.570159912109,287.543365478516,1286.53125,1.22069931030273,7,100,0.559316650625602,1.35,854.051,763.81,90.2410000000001,1.6638029336929323,1.1360836,0.5976273033887147,92.19827,83.45584572982787,1.0
2020061216591334,3,6283,0,0,2020-06-12 16:59:23,-107.189575195312,39.056884765625,0.240219116210938,0.253561973571777,0.0444869995117188,0.55893611907959,0.324875831604004,0.589982986450195,0.281229972839355,75.1331939697266,0.103510856628418,0.219639778137207,76.0658493041992,-107.201904296875,-107.178466796875,-107.177734375,-107.200988769531,39.0367431640625,39.0528564453125,39.073974609375,39.0579223632812,31.6842041015625,110.398620605469,35.4103393554688,218.449584960938,-53.1840780764337,108.050964355469,0.00447273254394531,73155.46875,292.173614501953,291.497344970703,1583.47778320312,1.20268821716309,10,100,0.544403470715835,3.046,854.051,763.81,90.2410000000001,2.5718764781951906,1.7813318,0.9424960082471371,113.56325,103.87275182647704,1.0
2020061216591407,3,6283,0,0,2020-06-12 16:59:24,-107.15234375,39.1439208984375,0.133790969848633,0.164855003356934,0.00902175903320312,0.311298370361328,0.315237045288086,0.383576393127441,0.278822898864746,66.7100677490234,0.020991325378418,0.20967960357666,63.3937225341797,-107.16455078125,-107.142517089844,-107.13916015625,-107.162902832031,39.1240844726562,39.138916015625,39.161865234375,39.145263671875,31.685302734375,110.573974609375,35.9066162109375,217.539916992188,-53.1762133548539,106.965942382812,0.00311660766601562,68809.53125,292.763458251953,287.320404052734,1271.017578125,1.2302885055542,10,100,0.547551248602311,0.958,852.417,762.202,90.215,1.2804709672927856,0.870939,0.45744243842959403,85.854355,77.43503671493531,1.0
2020061216591375,3,6283,0,0,2020-06-12 16:59:23,-107.169982910156,39.0905151367188,0.27421760559082,0.256957054138184,0.072443962097168,0.638067245483398,0.278200149536133,0.597906112670898,0.241452217102051,56.9864845275879,0.168566703796387,0.187726020812988,56.5441474914551,-107.177795410156,-107.160278320312,-107.162353515625,-107.179931640625,39.074462890625,39.0850830078125,39.103515625,39.0928344726562,31.6806030273438,110.472351074219,35.574462890625,218.150024414062,-53.1743237623914,107.677673339844,0.00369167327880859,71925.8984375,292.356811523438,290.420532226562,1543.84497070312,1.21271514892578,7,100,0.553918511066398,3.008,854.051,763.81,90.2410000000001,2.5785379886627195,1.7861493,0.9450895671367645,113.773994,104.07333844070435,1.0
2020061216591333,3,6283,0,0,2020-06-12 16:59:23,-107.191833496094,39.0335083007812,0.384890556335449,0.299068450927734,0.142745971679688,0.89561653137207,0.29833984375,0.695915222167969,0.256925582885742,61.4744911193848,0.332159996032715,0.202454566955566,59.8084335327148,-107.199279785156,-107.180419921875,-107.178466796875,-107.202026367188,39.0181274414062,39.0297241210938,39.0518798828125,39.03564453125,31.6777954101562,110.360595703125,35.241455078125,218.763671875,-53.1742030564084,108.403076171875,0.00346565246582031,70632.40625,291.956848144531,289.131896972656,1422.05590820312,1.19361591339111,10,100,0.624028513238289,2.201,854.051,763.81,90.2410000000001,2.356019067764282,1.6248538,0.8581883100450038,107.3227,97.88751445617675,1.0
2020061216591406,3,6283,0,0,2020-06-12 16:59:24,-107.152099609375,39.1227416992188,0.335722923278809,0.255561828613281,0.128046035766602,0.781208992004395,0.364505767822266,0.594676971435547,0.317825317382812,93.9286880493164,0.297956466674805,0.245121955871582,88.7304534912109,-107.162475585938,-107.142578125,-107.142578125,-107.164428710938,39.104248046875,39.1170043945312,39.137451171875,39.122802734375,31.677734375,110.5419921875,35.7390747070312,217.848937988281,-53.1654250793783,107.306945800781,0.00306320190429688,67505.8984375,292.54443359375,285.870056152344,1137.64624023438,1.22223854064941,10,100,0.601949013157895,0.643,853.581,763.347,90.234,1.0081475734710694,0.68409824,0.3589742922097444,82.15899,73.92356197433472,1.0
2020061216591374,3,6283,0,0,2020-06-12 16:59:23,-107.167358398438,39.0720825195312,0.400514602661133,0.360354423522949,0.115777015686035,0.932028770446777,0.287042617797852,0.838573455810547,0.248288154602051,59.0077590942383,0.269420623779297,0.194170951843262,58.7442054748535,-107.178466796875,-107.157897949219,-107.160339355469,-107.177673339844,39.0528564453125,39.0665283203125,39.08447265625,39.0740356445312,31.6723022460938,110.446960449219,35.4127807617188,218.460876464844,-53.1639604877421,108.013916015625,0.00560092926025391,75259.421875,292.148590087891,293.530395507812,1717.1630859375,1.20514106750488,1,100,0.548162334701322,3.173,854.051,763.81,90.2410000000001,2.6245848655700685,1.8199761,0.9634130738615989,115.23153,105.4772299407959,1.0
2020061216591437,3,6283,0,0,2020-06-12 16:59:24,-107.129943847656,39.1591186523438,-0.0496292114257812,-0.013707160949707,-0.0349769592285156,-0.115489959716797,0.271878242492676,-0.0318984985351562,0.236894607543945,50.4444389343262,-0.0813922882080078,0.182927131652832,48.2607765197754,-107.142517089844,-107.120361328125,-107.1220703125,-107.13916015625,39.138916015625,39.1537475585938,39.1715087890625,39.161865234375,31.6734008789062,110.622497558594,35.9090576171875,217.554565429688,-53.157155918853,106.932067871094,0.00336170196533203,71223.359375,292.748168945312,289.869140625,1517.96130371094,1.23250770568848,7,100,0.555883140053524,1.634,853.281,763.115,90.1659999999999,1.874230432510376,1.2830219,0.6756089263081551,96.13437,87.2039597717285,1.0
2020061216591405,3,6283,0,0,2020-06-12 16:59:24,-107.152709960938,39.1007690429688,0.0637006759643555,-0.0358543395996094,0.0805253982543945,0.148238182067871,0.348049163818359,-0.0834369659423828,0.298995018005371,90.6416931152344,0.187392234802246,0.236603736877441,90.1360168457031,-107.160278320312,-107.141540527344,-107.142517089844,-107.162353515625,39.0851440429688,39.0966796875,39.1160888671875,39.103515625,31.6705932617188,110.5078125,35.5706176757812,218.159729003906,-53.1547349146371,107.651916503906,0.00309562683105469,67686.4375,292.324310302734,286.072326660156,1152.78784179688,1.21403789520264,10,100,0.544986388384755,0.987,854.051,763.81,90.2410000000001,1.3053384304046631,0.88805485,0.4664741913288831,86.33807,77.88846849212646,1.0
2020061216591373,3,6283,0,0,2020-06-12 16:59:23,-107.168823242188,39.0494995117188,0.186384201049805,0.0527019500732422,0.130539894104004,0.433761596679688,0.269928932189941,0.122651100158691,0.231172561645508,49.562858581543,0.303798675537109,0.183897972106934,48.9116897583008,-107.180358886719,-107.160705566406,-107.158020019531,-107.178466796875,39.02978515625,39.0426025390625,39.0654296875,39.0519409179688,31.66552734375,110.411010742188,35.244873046875,218.775817871094,-53.154183191694,108.364807128906,0.00453662872314453,73079.03125,291.930419921875,291.425567626953,1567.12622070312,1.19658660888672,7,100,0.562801155115512,3.299,854.051,763.81,90.2410000000001,2.693875026702881,1.8711438,0.9911898950636386,117.52006,107.68365037689209,1.0
2020061216591478,3,6283,0,0,2020-06-12 16:59:24,-107.11181640625,39.1914672851562,0.119549751281738,0.103857040405273,0.0370283126831055,0.278206825256348,0.326140403747559,0.241687774658203,0.284276962280273,64.5782623291016,0.0861701965332031,0.219376564025879,61.7503395080566,-107.122375488281,-107.101013183594,-107.101318359375,-107.123657226562,39.17333984375,39.1874389648438,39.2067260742188,39.1915893554688,31.6705932617188,110.692626953125,36.075439453125,217.260559082031,-53.1501554879893,106.567932128906,0.00298213958740234,67500.4609375,292.947235107422,285.893707275391,1148.68615722656,1.24172878265381,8,100,0.555167148163434,1.422,857.29,767.347,89.943,1.7217002153396606,1.1762943,0.6189216690599918,93.520836,84.69810340805054,1.0
2020061216591436,3,6283,0,0,2020-06-12 16:59:24,-107.130126953125,39.137451171875,0.0497674942016602,0.293256759643555,-0.151266098022461,0.115819931030273,0.28659725189209,0.682476997375488,0.25175952911377,60.491813659668,-0.352032661437988,0.191648483276367,56.0118713378906,-107.142517089844,-107.120971679688,-107.119873046875,-107.142578125,39.1170043945312,39.1312255859375,39.1527709960938,39.137451171875,31.6659545898438,110.589416503906,35.740966796875,217.86328125,-53.1463470910486,107.273864746094,0.00326061248779297,70258.7109375,292.525665283203,288.8623046875,1416.22229003906,1.22470855712891,1,100,0.602026666666667,1.19,853.696,763.54,90.1560000000001,1.6048754692077636,1.0951365,0.5759386438816786,91.13864,82.4501299621582,1.0
2020061216591404,3,6283,0,0,2020-06-12 16:59:23,-107.149780273438,39.0826416015625,0.275611877441406,0.185098648071289,0.121589660644531,0.641439437866211,0.26799201965332,0.430785179138184,0.23044490814209,52.9707107543945,0.282978057861328,0.182055473327637,51.3449325561523,-107.157897949219,-107.138732910156,-107.1416015625,-107.160278320312,39.0665283203125,39.0784912109375,39.0960693359375,39.0845336914062,31.6622314453125,110.483337402344,35.4093627929688,218.470397949219,-53.1442780954537,107.987060546875,0.00385951995849609,72110.9765625,292.116027832031,290.614624023438,1547.7431640625,1.20687866210938,1,100,0.536299621928166,2.645,854.051,763.81,90.2410000000001,2.3947612762451174,1.652711,0.8731482769429684,108.38323,98.90149782485962,1.0
2020061216591372,3,6283,0,0,2020-06-12 16:59:23,-107.170349121094,39.0266723632812,0.349874496459961,0.210907936096191,0.170394897460938,0.814304351806641,0.282999992370605,0.490869522094727,0.239951133728027,48.3392524719238,0.396579742431641,0.194140434265137,47.8153038024902,-107.179870605469,-107.159301757812,-107.160705566406,-107.180419921875,39.0088500976562,39.0225830078125,39.0413818359375,39.028564453125,31.6588134765625,110.37451171875,35.0750732421875,219.096496582031,-53.1442258482841,108.721984863281,0.00358104705810547,71002.8125,291.711212158203,289.405975341797,1438.95727539062,1.18793201446533,8,100,0.550652549697494,2.082,854.051,763.81,90.2410000000001,2.1429865837097166,1.4726744,0.7766837015688419,101.968636,92.76943152923585,1.0
2020061216591508,3,6283,0,0,2020-06-12 16:59:25,-107.088806152344,39.2072143554688,0.472722053527832,0.301328659057617,0.219311714172363,1.1002254486084,0.288925170898438,0.701318740844727,0.249880790710449,48.8684501647949,0.510432243347168,0.195465087890625,47.3918914794922,-107.100952148438,-107.07958984375,-107.078552246094,-107.101135253906,39.1875,39.2015991210938,39.2222900390625,39.2069091796875,31.658447265625,110.742858886719,36.0786743164062,217.275634765625,-53.1310424905676,106.532775878906,0.00328159332275391,71164.15625,292.941528320312,289.902893066406,1531.52258300781,1.24483394622803,10,100,0.547138855542217,3.031,857.29,767.347,89.943,2.5862193584442137,1.7912644,0.947750584602356,114.185715,104.4460901298523,1.0
2020061216591476,3,6283,0,0,2020-06-12 16:59:24,-107.109741210938,39.150390625,0.0337324142456055,-0.0433330535888672,0.058873176574707,0.0785121917724609,0.286175727844238,-0.100858688354492,0.244482040405273,59.5573692321777,0.137027740478516,0.195302963256836,56.3336982727051,-107.120910644531,-107.10009765625,-107.102416992188,-107.119812011719,39.1312866210938,39.144775390625,39.1629028320312,39.15283203125,31.6547241210938,110.632385253906,35.7406616210938,217.87939453125,-53.128230653084,107.247009277344,0.00318431854248047,69690.4140625,292.503265380859,288.275115966797,1361.73168945312,1.22722625732422,10,100,0.582342908438061,1.164,857.29,767.347,89.943,1.5502076387405395,1.0571496,0.5558180760681629,90.48984,81.81824920425416,1.0
2020061216591434,3,6283,0,0,2020-06-12 16:59:24,-107.130249023438,39.0950317382812,0.13107967376709,0.19669246673584,-0.014613151550293,0.30510139465332,0.319367408752441,0.457822799682617,0.275859832763672,73.97119140625,-0.0340137481689453,0.21625804901123,74.0067901611328,-107.138610839844,-107.120300292969,-107.122192382812,-107.141540527344,39.07861328125,39.0897216796875,39.108154296875,39.0961303710938,31.6513061523438,110.524597167969,35.4082641601562,218.483276367188,-53.125239011971,107.958679199219,0.00318622589111328,68956.953125,292.087921142578,287.442108154297,1275.41625976562,1.20943737030029,7,100,0.576986236355007,1.418,855.294,765.118,90.1759999999999,1.7542495250701904,1.1991007,0.6310412565052509,93.9313,85.10083741531372,1.0
2020061216591507,3,6283,0,0,2020-06-12 16:59:25,-107.089416503906,39.1848754882812,0.100801467895508,0.0772733688354492,0.0380859375,0.234626770019531,0.296237945556641,0.179862976074219,0.262288093566895,60.065746307373,0.088648796081543,0.196884155273438,55.4213676452637,-107.102783203125,-107.080444335938,-107.07958984375,-107.100769042969,39.1640014648438,39.1790771484375,39.199462890625,39.1854858398438,31.6510620117188,110.708190917969,35.9083862304688,217.583862304688,-53.1199474859449,106.875671386719,0.00308704376220703,69159.078125,292.7109375,287.736511230469,1316.63891601562,1.23743343353271,8,100,0.572094972067039,1.879,857.29,767.347,89.943,2.080233430862427,1.4279153,0.7527287433743477,100.79441,91.6274397857666,1.0
2020061216591475,3,6283,0,0,2020-06-12 16:59:24,-107.10986328125,39.12890625,0.0995988845825195,0.188376426696777,-0.0370521545410156,0.231836318969727,0.353775024414062,0.438485145568848,0.311391830444336,98.0276489257812,-0.0862464904785156,0.236207962036133,90.7533645629883,-107.122009277344,-107.10107421875,-107.100036621094,-107.121154785156,39.1088256835938,39.1224365234375,39.1439208984375,39.1300659179688,31.6473388671875,110.599548339844,35.5728759765625,218.190490722656,-53.1175545225938,107.590942382812,0.00310134887695312,68454.359375,292.280181884766,286.929382324219,1234.00708007812,1.21981048583984,7,100,0.600810810810811,0.976,858.57,768.638,89.932,1.3981295824050903,0.9519697,0.500210452747345,88.122345,79.56410292816162,1.0
2020061216591538,3,6283,0,0,2020-06-12 16:59:25,-107.068054199219,39.2207641601562,0.466508865356445,0.39443302154541,0.151719093322754,1.08589553833008,0.344693183898926,0.918125152587891,0.29850959777832,67.448356628418,0.353157043457031,0.232967376708984,68.8584289550781,-107.07958984375,-107.058410644531,-107.056945800781,-107.078491210938,39.2015380859375,39.2155151367188,39.2366333007812,39.2222900390625,31.647216796875,110.787231445312,36.0790405273438,217.289367675781,-53.1120228693266,106.502136230469,0.00348567962646484,72172.6875,292.931182861328,291.059661865234,1647.32531738281,1.24796772003174,5,100,0.546288492706645,4.292,857.29,767.347,89.943,2.9465973377227783,2.0599105,1.0941672894239425,126.987915,116.81277097091674,1.0
2020061216591506,3,6283,0,0,2020-06-12 16:59:25,-107.091979980469,39.160888671875,-0.209086418151855,0.136270523071289,-0.276701927185059,-0.486705780029297,0.351619720458984,0.317207336425781,0.306325912475586,92.8211822509766,-0.644099235534668,0.236608505249023,85.9635620117188,-107.10009765625,-107.081665039062,-107.080322265625,-107.102355957031,39.144775390625,39.1559448242188,39.177734375,39.1629638671875,31.64453125,110.668884277344,35.7372436523438,217.891174316406,-53.1092157706008,107.222290039062,0.00299453735351562,67266.2734375,292.477691650391,285.626159667969,1122.8916015625,1.22957992553711,10,100,0.604739517153748,0.938,857.29,767.347,89.943,1.3634891510009766,0.9280808,0.4875952491849661,87.49415,78.9722458908081,1.0
2020061216591537,3,6283,0,0,2020-06-12 16:59:25,-107.070495605469,39.196533203125,0.252811431884766,0.365681648254395,-0.0190658569335938,0.58851432800293,0.308219909667969,0.851262092590332,0.274091720581055,62.896800994873,-0.0443840026855469,0.204136848449707,60.2196769714355,-107.080444335938,-107.060974121094,-107.058349609375,-107.079528808594,39.1790771484375,39.1912231445312,39.21337890625,39.199462890625,31.6404418945312,110.747802734375,35.9064331054688,217.596435546875,-53.1009059918152,106.8486328125,0.00301933288574219,68480.7421875,292.692474365234,287.011352539062,1251.30493164062,1.24032306671143,10,100,0.542957627118644,2.041,857.29,767.347,89.943,2.116294288635254,1.4534423,0.7663508875668049,101.61418,92.40956236419677,1.0
2020061216591473,3,6283,0,0,2020-06-12 16:59:24,-107.11083984375,39.0858764648438,0.00693321228027344,-0.112690925598145,0.0812902450561523,0.0161399841308594,0.306292533874512,-0.262351036071777,0.249835014343262,67.2944259643555,0.189247131347656,0.215370178222656,68.0958633422852,-107.120727539062,-107.099853515625,-107.102294921875,-107.120300292969,39.0681762695312,39.0816650390625,39.0994262695312,39.0888061523438,31.6331176757812,110.532836914062,35.24072265625,218.814208984375,-53.0973375503114,108.281372070312,0.00315093994140625,68415.90625,291.839202880859,286.856170654297,1221.31494140625,1.20501708984375,10,100,0.538765209553853,1.426,860.159,770.241,89.918,1.6903172016143797,1.1544452,0.6073394202232361,93.12161,84.31049223632813,1.0
2020061216591578,3,6283,0,0,2020-06-12 16:59:25,-107.045959472656,39.235595703125,0.502264976501465,0.247641563415527,0.281363487243652,1.16907787322998,0.371892929077148,0.576414108276367,0.323203086853027,81.2245788574219,0.654904365539551,0.250700950622559,78.9917907714844,-107.058349609375,-107.037109375,-107.03515625,-107.056884765625,39.215576171875,39.2294921875,39.2510986328125,39.2366333007812,31.6354370117188,110.835083007812,36.0810546875,217.303894042969,-53.0929027060015,106.468811035156,0.00424003601074219,74541.8828125,292.927978515625,293.784576416016,1923.65454101562,1.2520866394043,9,100,0.534822497008377,4.353,857.29,767.347,89.943,2.939914512634277,2.0548112,1.0913618936300278,126.71687,116.54937559280395,1.0
2020061216591536,3,6283,0,0,2020-06-12 16:59:25,-107.07177734375,39.173828125,0.180889129638672,0.273438453674316,-0.0215024948120117,0.42111873626709,0.350318908691406,0.636579513549805,0.304542541503906,86.9946212768555,-0.0500583648681641,0.236105918884277,83.6190490722656,-107.081604003906,-107.060668945312,-107.060668945312,-107.080261230469,39.156005859375,39.169677734375,39.1901245117188,39.1777954101562,31.6334228515625,110.711853027344,35.7369384765625,217.904479980469,-53.0901637050281,107.192626953125,0.00295066833496094,66612.4765625,292.461151123047,284.872741699219,1060.74682617188,1.23308753967285,10,100,0.551043405676127,1.206,857.29,767.347,89.943,1.52885000705719,1.0423505,0.5479880841851235,90.1345,81.48041020126342,1.0
2020061216591472,3,6283,0,0,2020-06-12 16:59:24,-107.109985351562,39.0654296875,0.44246768951416,0.208413124084473,0.254362106323242,1.03017711639404,0.28889274597168,0.485239028930664,0.24399471282959,50.5750389099121,0.592220306396484,0.198704719543457,49.4715957641602,-107.118774414062,-107.096862792969,-107.099853515625,-107.121032714844,39.0487670898438,39.0631713867188,39.0805053710938,39.0667114257812,31.6254272460938,110.502502441406,35.0739135742188,219.135864257812,-53.0872136793876,108.633361816406,0.00343990325927734,70457.09375,291.619323730469,288.942352294922,1404.15490722656,1.19796562194824,1,100,0.511490424646128,2.141,860.159,770.241,89.918,2.1022281646728516,1.4434829,0.7610354427218438,101.44313,92.23942052230835,1.0
2020061216591577,3,6283,0,0,2020-06-12 16:59:25,-107.048034667969,39.2117309570312,0.220165252685547,0.181314468383789,0.0748252868652344,0.512581825256348,0.293506622314453,0.42213249206543,0.256721496582031,54.7439346313477,0.174206733703613,0.19691276550293,55.3149871826172,-107.060913085938,-107.0390625,-107.037109375,-107.058288574219,39.1912841796875,39.2058715820312,39.2273559570312,39.2134399414062,31.6286010742188,110.796569824219,35.908935546875,217.611145019531,-53.0818806866833,106.814575195312,0.00317573547363281,70338.890625,292.687866210938,289.058868408203,1447.98803710938,1.24480247497559,8,100,0.517233957752092,2.882,857.29,767.347,89.943,2.4641551971435547,1.7024684,0.8998406094074249,110.53716,100.94479676055909,1.0
2020061216591503,3,6283,0,0,2020-06-12 16:59:24,-107.0908203125,39.0986938476562,0.0270729064941406,0.0296230316162109,0.00431632995605469,0.0630350112915039,0.32878303527832,0.0689725875854492,0.282734870910645,75.5408706665039,0.0100498199462891,0.223343849182129,73.8569030761719,-107.099792480469,-107.0791015625,-107.080810546875,-107.102233886719,39.0816650390625,39.0950927734375,39.1137084960938,39.0994873046875,31.6220092773438,110.575317382812,35.240234375,218.827392578125,-53.0783373752946,108.252075195312,0.00304412841796875,67052.7265625,291.814575195312,285.366973876953,1094.15063476562,1.20889663696289,10,100,0.69513456686291,0.888,860.159,770.241,89.918,1.451771092414856,0.98901045,0.5197811133861542,89.07783,80.46630028839111,1.0
